"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.252864568E1,3.707023263E-1,9.006650925E0,-5.704536438E-1,9.032308589E0
4.253366141E1,3.420690894E-1,8.859997749E0,-4.242143631E-1,8.876740911E0
4.253867719E1,2.221284956E-1,8.767356873E0,-2.765407562E-1,8.774529183E0
4.254369292E1,1.330422461E-1,8.615892410E0,-6.885528564E-4,8.616919562E0
4.254870870E1,4.707284570E-1,8.741461754E0,4.529829025E-1,8.765838944E0
4.255372443E1,3.791253269E-1,8.679767609E0,8.258810043E-1,8.727209244E0
4.255874016E1,2.945344448E-1,8.476041794E0,1.072685242E0,8.548724388E0
4.256375594E1,1.856083125E-1,8.454666138E0,1.318015099E0,8.558796279E0
4.256877172E1,4.267992675E-1,8.166531563E0,1.568714142E0,8.326779656E0
4.257378745E1,3.737676442E-1,8.021192551E0,2.011009216E0,8.277885615E0
4.257880323E1,2.303678244E-1,7.744512558E0,2.579681396E0,8.166106796E0
4.258381896E1,1.941923946E-1,7.456954002E0,3.221639633E0,8.125443717E0
4.258883474E1,4.066334367E-1,7.154311180E0,3.795476437E0,8.108955580E0
4.259385047E1,2.015741169E-1,6.835422516E0,4.413288593E0,8.138842012E0
4.259886625E1,4.409282804E-1,6.740581036E0,4.604157925E0,8.174846827E0
4.260388198E1,2.666569352E-1,6.543649197E0,4.710560799E0,8.067207309E0
4.260889771E1,3.339760303E-1,6.290335655E0,4.753951550E0,7.891762666E0
4.261391349E1,1.001694351E-1,5.705306530E0,4.837157726E0,7.480551543E0
4.261892922E1,2.162929475E-1,5.416664124E0,5.253902435E0,7.549206824E0
4.262394500E1,3.199896216E-1,5.061329365E0,5.685536861E0,7.618712339E0
4.262896073E1,2.119992673E-1,4.800379753E0,6.301626205E0,7.924587200E0
4.263397651E1,1.446463615E-1,4.146636486E0,6.661851883E0,7.848298365E0
4.263899224E1,1.772631258E-1,3.877180338E0,6.902849197E0,7.919171461E0
4.264400802E1,1.976542920E-1,3.575714111E0,7.158600807E0,8.004396551E0
4.264902375E1,2.584787905E-1,3.335346460E0,7.278416157E0,8.010411291E0
4.265403953E1,2.044149488E-1,2.959862471E0,7.331759453E0,7.909315267E0
4.265905531E1,6.417822838E-2,2.613774300E0,7.333025455E0,7.785190895E0
4.266407104E1,1.423730850E-1,1.924395204E0,7.361096382E0,7.609816485E0
4.266908677E1,3.696449399E-1,1.394955993E0,7.530639648E0,7.667664124E0
4.267410255E1,1.051101759E-1,9.505695105E-1,8.016004562E0,8.072853256E0
4.267911828E1,1.917286664E-1,6.772160530E-1,8.403168678E0,8.432593035E0
4.268413406E1,1.630591005E-1,2.253675461E-1,8.489032745E0,8.493589097E0
4.268912932E1,1.669068635E-1,8.764955401E-2,8.472451210E0,8.474548357E0
4.269416563E1,2.457881272E-1,-2.749414444E-1,8.056867599E0,8.065303473E0
4.269918130E1,1.213882118E-1,-6.594424248E-1,7.799937248E0,7.828704905E0
4.270419708E1,6.572585553E-3,-1.189743757E0,7.708633423E0,7.799907862E0
4.270921281E1,1.481392831E-1,-1.716926098E0,7.682356834E0,7.873270413E0
4.271422859E1,2.010495067E-1,-2.108256340E0,7.912463188E0,8.190985252E0
4.271924432E1,-2.013571560E-2,-2.487077236E0,8.269726753E0,8.635643531E0
4.272426011E1,9.638299048E-2,-2.828585863E0,8.457716942E0,8.918697412E0
4.272927583E1,5.926016718E-2,-3.302024841E0,8.426661491E0,9.050718409E0
4.273429162E1,-1.866448671E-3,-3.773280382E0,8.428058624E0,9.234165934E0
4.273930734E1,-9.931614995E-2,-4.368175983E0,8.270909309E0,9.354077503E0
4.274432312E1,1.401576772E-2,-4.772556782E0,8.259412766E0,9.539150586E0
4.274933886E1,-6.735768914E-2,-5.041420937E0,8.195185661E0,9.621929648E0
4.275435464E1,-9.460606426E-2,-5.261210442E0,8.226699829E0,9.765647736E0
4.275937036E1,-8.879365772E-2,-5.472753525E0,8.028793335E0,9.717017952E0
4.276438615E1,-1.527163982E-1,-5.631719589E0,7.704478264E0,9.544557253E0
4.276940188E1,-3.100072443E-1,-6.084627628E0,7.273235798E0,9.487821501E0
4.277441766E1,-9.623260051E-2,-6.424662113E0,6.924219131E0,9.446182010E0
4.277943339E1,-2.548129559E-1,-6.828709126E0,6.650347710E0,9.535372181E0
4.278444917E1,1.282608509E-2,-7.016771317E0,6.468421459E0,9.543360016E0
4.278946490E1,-1.997960210E-1,-7.238771439E0,6.079293251E0,9.455027066E0
4.279448068E1,-1.385775506E-1,-7.310304165E0,5.813340664E0,9.341021379E0
4.279949641E1,-2.741885185E-1,-7.535226822E0,5.414666176E0,9.282964634E0
4.280451219E1,-2.432457507E-1,-7.769376278E0,5.158655643E0,9.329207056E0
4.280952792E1,-1.667782813E-1,-7.909960747E0,4.987816334E0,9.352732531E0
4.281454365E1,-2.158765048E-1,-8.133867264E0,4.691766739E0,9.392500970E0
4.281955943E1,-1.075849459E-1,-8.216403961E0,4.502614975E0,9.369867138E0
4.282457516E1,-2.202218920E-1,-8.265794754E0,4.161907673E0,9.257069519E0
4.282959094E1,-1.821441650E-1,-8.266010284E0,3.758134365E0,9.082052435E0
4.283460667E1,-2.189688236E-1,-8.392327309E0,3.279238701E0,9.012908047E0
4.283962245E1,-1.912888139E-1,-8.446699142E0,2.765800476E0,8.890048936E0
4.284463818E1,-1.542392075E-1,-8.475213051E0,2.406589031E0,8.811622822E0
4.284965396E1,-2.896710634E-1,-8.413408279E0,2.177493572E0,8.695448606E0
4.285466969E1,-2.580285668E-1,-8.426139832E0,1.877595425E0,8.636653043E0
4.285968547E1,-1.314853579E-1,-8.566341400E0,1.437507629E0,8.687112384E0
4.286470120E1,-9.050751477E-2,-8.544787407E0,1.103612423E0,8.616237219E0
4.286971698E1,-2.868811488E-1,-8.419984818E0,6.817865372E-1,8.452412555E0
4.287473271E1,-3.785585165E-1,-8.424584389E0,2.364997864E-1,8.436400940E0
4.287974849E1,-1.897760332E-1,-8.500983238E0,-2.298049927E-1,8.506206046E0
4.288476422E1,-3.969710693E-2,-8.400139809E0,-5.591974258E-1,8.418825715E0
4.288978000E1,-1.297655106E-1,-8.349737167E0,-8.882484436E-1,8.397853008E0
4.289479573E1,-2.957500219E-1,-8.359663010E0,-1.197962761E0,8.450239552E0
4.289981151E1,-2.251688540E-1,-8.355030060E0,-1.507254601E0,8.492882005E0
4.290482724E1,8.983425051E-2,-8.420992851E0,-1.942515373E0,8.642601273E0
4.290984302E1,-1.982419193E-1,-8.491693497E0,-1.809738159E0,8.684659493E0
4.291485875E1,-3.875392675E-1,-8.467768669E0,-1.563457489E0,8.619610910E0
4.291987453E1,-3.692553639E-1,-8.495550156E0,-1.348956108E0,8.609901541E0
4.292489026E1,-2.095211446E-1,-8.661788940E0,-1.105823517E0,8.734605452E0
4.292990599E1,-1.604163945E-1,-8.781150818E0,-1.094383240E0,8.850537711E0
4.293492177E1,-3.053657711E-2,-8.654470444E0,-1.247182846E0,8.743926818E0
4.293993750E1,-1.449215561E-1,-8.425499916E0,-1.485182762E0,8.556624272E0
4.294495328E1,-3.813077509E-1,-8.109615326E0,-2.054978371E0,8.374615958E0
4.294996901E1,-3.216232061E-1,-7.846899986E0,-3.035623550E0,8.419756007E0
4.295498479E1,-2.284794450E-1,-7.693218231E0,-3.769464493E0,8.570103393E0
4.296000052E1,-1.088454947E-1,-7.361276150E0,-4.094262123E0,8.423966775E0
4.296501630E1,-1.240645945E-1,-6.883607864E0,-4.297988892E0,8.116166445E0
4.297003203E1,-3.482767045E-1,-6.494228840E0,-4.536905289E0,7.929679343E0
4.297504781E1,-6.528456509E-2,-6.522459030E0,-5.251520157E0,8.374078924E0
4.298006354E1,1.283993572E-1,-6.474697590E0,-5.655133247E0,8.597600091E0
4.298507932E1,3.720864654E-2,-6.439181805E0,-5.609280586E0,8.539817064E0
4.299009505E1,-1.260181665E-1,-6.111714363E0,-5.532880783E0,8.245101746E0
4.299511083E1,-2.477043271E-1,-5.768140793E0,-5.574383736E0,8.025369753E0
4.300012656E1,-8.279277384E-2,-5.353717804E0,-5.987710953E0,8.032548252E0
4.300514234E1,1.379603148E-1,-5.256249905E0,-6.978583336E0,8.737724045E0
4.301015807E1,-5.371589959E-2,-5.218007088E0,-7.582738876E0,9.204803758E0
4.301517380E1,-4.998179376E-1,-4.874396324E0,-7.549238205E0,9.000030832E0
4.302018958E1,-3.502281010E-1,-4.919063568E0,-7.674494743E0,9.122374454E0
4.302520537E1,-4.056066275E-3,-4.799682617E0,-7.336134911E0,8.766746552E0
4.303022109E1,-2.548316121E-2,-4.758750916E0,-6.916949272E0,8.395864869E0
4.303523682E1,-2.670186162E-1,-4.498358727E0,-6.476586342E0,7.890038075E0
4.304025260E1,-5.955402851E-1,-4.300252438E0,-6.462136269E0,7.784988402E0
4.304526833E1,-1.145055592E-1,-4.065944672E0,-7.011645317E0,8.106058700E0
4.305028412E1,4.625805020E-1,-3.640790939E0,-7.565073013E0,8.408309526E0
4.305529984E1,-7.804852724E-2,-3.267015457E0,-7.598934174E0,8.271836685E0
4.306031562E1,-6.757155657E-1,-3.084952831E0,-7.410280228E0,8.055170920E0
4.306533136E1,-3.040920496E-1,-3.076334476E0,-7.489374161E0,8.102285548E0
4.307034714E1,2.259490490E-1,-3.110311508E0,-7.455486298E0,8.081421075E0
4.307536286E1,3.474714160E-1,-2.845140457E0,-7.263564110E0,7.808644196E0
4.308037865E1,4.094541073E-3,-2.517035007E0,-7.093452454E0,7.526788804E0
4.308539438E1,-1.358408183E-1,-2.072618246E0,-7.265795708E0,7.556850295E0
4.309041016E1,5.948218703E-2,-1.752161264E0,-8.083991051E0,8.271911420E0
4.309542589E1,2.312343121E-1,-1.589464188E0,-8.739098549E0,8.885477430E0
4.310044167E1,1.033099890E-1,-1.320951700E0,-8.695626259E0,8.795993541E0
4.310545740E1,-9.993276000E-2,-1.219692111E0,-8.298702240E0,8.388450052E0
4.311047313E1,-8.794298768E-2,-1.149361849E0,-7.658560753E0,7.744825333E0
4.311548891E1,1.119937599E-1,-1.085303545E0,-7.370996475E0,7.451309645E0
4.312050464E1,3.826127946E-1,-8.255754709E-1,-7.423753738E0,7.479310595E0
4.312552042E1,2.323965728E-1,-7.007422447E-1,-7.644455910E0,7.680023048E0
4.313053615E1,-3.553115726E-1,-5.291133523E-1,-7.595466614E0,7.622159821E0
4.313555193E1,-1.944130659E-1,-3.526027203E-1,-7.580878258E0,7.591563757E0
4.314056766E1,3.379806280E-1,-1.833971143E-1,-7.782467842E0,7.791961956E0
4.314558344E1,3.391570747E-1,1.804396957E-1,-7.690883636E0,7.700472525E0
4.315059917E1,-1.114711165E-2,4.296148419E-1,-7.658122063E0,7.670171230E0
4.315561495E1,-7.159310579E-2,8.167231679E-1,-7.779842377E0,7.822922070E0
4.316063068E1,-1.220628619E-2,8.918285370E-1,-8.096553802E0,8.145531941E0
4.316564646E1,4.146935344E-1,1.166053057E0,-8.411904335E0,8.502457586E0
4.317066219E1,2.331772447E-2,1.165120840E0,-8.367306709E0,8.448069120E0
4.317567797E1,-7.591509819E-2,1.382371426E0,-8.159317017E0,8.275939103E0
4.318069370E1,1.339425445E-1,1.683961630E0,-8.180286407E0,8.352888907E0
4.318570948E1,1.874553859E-1,1.936932087E0,-8.255370140E0,8.481626117E0
4.319072521E1,1.826603413E-1,2.320916653E0,-8.451127052E0,8.765932202E0
4.319574094E1,1.139740348E-1,2.512348175E0,-8.769685745E0,9.123172228E0
4.320075672E1,7.064515352E-2,2.875142813E0,-8.761235237E0,9.221208154E0
4.320577245E1,-9.227025509E-2,3.092323780E0,-8.488482475E0,9.034672927E0
4.321078823E1,8.230650425E-2,3.109708786E0,-8.367818832E0,8.927343116E0
4.321580396E1,3.364061713E-1,3.333306789E0,-8.262590408E0,8.915969017E0
4.322081974E1,1.100612283E-1,3.506875753E0,-8.041203499E0,8.773325751E0
4.322583547E1,2.041357756E-2,3.776234627E0,-7.904596329E0,8.760308658E0
4.323085125E1,2.187520266E-2,3.985178947E0,-7.938564301E0,8.882732289E0
4.323586698E1,3.139219284E-1,4.272459030E0,-8.123616219E0,9.183985715E0
4.324088276E1,3.431972861E-1,4.477720737E0,-8.127147675E0,9.285380806E0
4.324589849E1,6.111741066E-3,4.474946976E0,-7.762976646E0,8.960412613E0
4.325091427E1,6.710878015E-2,4.640172005E0,-7.495393753E0,8.815703451E0
4.325593000E1,3.285940588E-1,4.832228184E0,-7.458212852E0,8.892881548E0
4.326094573E1,3.059887290E-1,5.019186974E0,-7.373490334E0,8.924921662E0
4.326596151E1,1.812528074E-1,5.236045837E0,-7.298403740E0,8.984193105E0
4.327097724E1,1.472607851E-1,5.526043892E0,-7.252086639E0,9.118750323E0
4.327599302E1,2.196211517E-1,5.800508499E0,-7.098037720E0,9.169311412E0
4.328100875E1,1.051806808E-1,5.808629990E0,-6.967947006E0,9.072129343E0
4.328602453E1,3.482273519E-1,6.031292915E0,-6.823385239E0,9.113525258E0
4.329104026E1,1.030882001E-1,6.042676926E0,-6.650030136E0,8.985959738E0
4.329605604E1,2.123734653E-1,6.256999016E0,-6.457485199E0,8.994123318E0
4.330107177E1,3.023415506E-1,6.577113152E0,-6.472528458E0,9.232738080E0
4.330608755E1,3.018388450E-1,6.672506332E0,-6.414912224E0,9.260914981E0
4.331110328E1,1.988894045E-1,6.837725639E0,-6.406655312E0,9.372261264E0
4.331611901E1,1.516108215E-1,6.935103416E0,-6.048638344E0,9.203514060E0
4.332113479E1,1.806809008E-1,7.058398247E0,-5.762252808E0,9.113571683E0
4.332615052E1,4.251787066E-1,7.367430210E0,-5.516155243E0,9.213456110E0
4.333116630E1,2.629917264E-1,7.631760597E0,-5.185708046E0,9.230628494E0
4.333618203E1,1.779936254E-1,7.685075760E0,-4.711504936E0,9.016116122E0
4.334119781E1,1.870912611E-1,7.715019226E0,-4.718050003E0,9.045248511E0
4.334621354E1,2.148576975E-1,7.793223858E0,-4.238718987E0,8.873964197E0
4.335122932E1,1.373037100E-1,7.954802036E0,-3.957710266E0,8.886011383E0
4.335624505E1,3.159907162E-1,8.112942696E0,-3.805188179E0,8.966557109E0
4.336126078E1,2.891681790E-1,8.157059669E0,-3.732934952E0,8.975301891E0
4.336627656E1,2.797853351E-1,8.252853394E0,-3.463639259E0,8.954589097E0
4.337129229E1,2.843193114E-1,8.350148201E0,-3.282145500E0,8.976541179E0
4.337630807E1,2.954395413E-1,8.545598984E0,-3.116126060E0,9.100812499E0
4.338132380E1,2.971961796E-1,8.565717697E0,-3.087200165E0,9.109920422E0
4.338633958E1,3.502588272E-1,8.673137665E0,-3.034753799E0,9.195418904E0
4.339135531E1,1.828863621E-1,8.753510475E0,-2.798840523E0,9.191893240E0
4.339637109E1,2.141489089E-1,8.894460678E0,-2.587425232E0,9.265638663E0
4.340138682E1,2.899183333E-1,9.040660858E0,-2.256974220E0,9.322635573E0
4.340640261E1,3.329386413E-1,8.962343216E0,-1.891252518E0,9.165766752E0
4.341141833E1,1.730313003E-1,8.973413467E0,-1.523983955E0,9.103549647E0
4.341643412E1,3.813618422E-1,9.066547394E0,-1.234147072E0,9.158102287E0
4.342144984E1,2.643350959E-1,9.028724670E0,-7.921447754E-1,9.067261746E0
4.342646557E1,2.351221144E-1,8.896068573E0,-5.354604721E-1,8.915269843E0
4.343148136E1,3.407322168E-1,8.736129761E0,-1.556282043E-1,8.744157008E0
4.343649708E1,2.214522660E-1,8.813522339E0,1.536302567E-1,8.817642507E0
4.344151286E1,2.686933279E-1,8.720021248E0,5.282630920E-1,8.740138933E0
4.344652859E1,3.087572455E-1,8.571012497E0,9.153633118E-1,8.625281227E0
4.345154438E1,2.164064646E-1,8.437947273E0,1.185743332E0,8.523600952E0
4.345656010E1,3.492144346E-1,8.296182632E0,1.358734131E0,8.413961934E0
4.346157583E1,3.206245899E-1,8.179317474E0,1.620775223E0,8.344515971E0
4.346659162E1,1.293046325E-1,7.816033363E0,2.042967796E0,8.079654364E0
4.347160734E1,1.984151006E-1,7.563808441E0,2.682144165E0,8.027730938E0
4.347662312E1,2.767825127E-1,7.139878273E0,3.551849365E0,7.979354875E0
4.348163886E1,3.161385357E-1,6.937041759E0,4.182980061E0,8.106775816E0
4.348665464E1,3.598036170E-1,6.766615868E0,4.709600925E0,8.252083968E0
4.349167037E1,3.619787693E-1,6.613502026E0,4.861735344E0,8.216197918E0
4.349668615E1,3.877326250E-1,6.388578415E0,4.886187553E0,8.052272944E0
4.350170188E1,1.774340719E-1,5.996050835E0,4.926545620E0,7.762406857E0
4.350671766E1,1.924425811E-1,5.706476688E0,5.121357441E0,7.670020364E0
4.351173339E1,1.880472302E-1,5.343589783E0,5.470227718E0,7.649359765E0
4.351674912E1,2.866185606E-1,4.952185154E0,6.147262573E0,7.899058497E0
4.352176490E1,2.022819966E-1,4.523368359E0,6.733532906E0,8.114323429E0
4.352678062E1,2.894585729E-1,4.262331486E0,7.102496147E0,8.288347693E0
4.353179641E1,1.708183736E-1,3.735967159E0,7.314218521E0,8.214890267E0
4.353681214E1,3.652625084E-1,3.704055786E0,7.333093643E0,8.223606772E0
4.354182786E1,2.172967643E-1,3.427082777E0,7.286056995E0,8.054734060E0
4.354684365E1,1.435752064E-1,3.081700325E0,7.259257793E0,7.887605115E0
4.355185938E1,8.979730308E-2,2.636226654E0,7.164165974E0,7.634332232E0
4.355687516E1,1.683569252E-1,2.205973625E0,7.282919884E0,7.611542927E0
4.356189089E1,2.115360498E-1,1.526937008E0,7.526695728E0,7.682931258E0
4.356690667E1,8.937996626E-2,9.027705789E-1,8.065096855E0,8.115957786E0
4.357192240E1,1.479915828E-1,5.187953711E-1,8.632423401E0,8.649264935E0
4.357693818E1,3.277736008E-1,3.165216148E-1,8.913093567E0,8.924732959E0
4.358193339E1,3.322162330E-1,1.993016601E-1,8.897935867E0,8.906365784E0
4.358696969E1,1.888094097E-1,-2.992128730E-1,8.438983917E0,8.446397273E0
4.359198542E1,-7.045136765E-3,-8.643674254E-1,7.991121292E0,8.037736011E0
4.359700115E1,3.433644027E-2,-1.329349995E0,7.688176155E0,7.802333176E0
4.360201693E1,6.591013074E-2,-1.477400303E0,7.666164875E0,7.807505344E0
4.360703266E1,3.061042428E-1,-1.544339418E0,7.735901356E0,7.894482493E0
4.361204839E1,1.376998872E-1,-1.849998832E0,7.741913795E0,7.961073178E0
4.361706417E1,-3.556323424E-2,-2.090216160E0,7.803865910E0,8.079021690E0
4.362207990E1,-6.756404787E-2,-2.194480419E0,7.763726234E0,8.068193990E0
4.362709568E1,6.747413427E-2,-2.252850294E0,7.758032322E0,8.078796489E0
4.363211141E1,1.052484587E-1,-2.816286564E0,7.765451908E0,8.261040527E0
4.363712719E1,-2.136093676E-1,-3.811002731E0,7.913016796E0,8.785511117E0
4.364214292E1,-1.651161909E-1,-4.742123127E0,8.036024094E0,9.332345811E0
4.364715870E1,1.844883710E-1,-5.314556122E0,8.223355293E0,9.792962525E0
4.365217443E1,2.748171389E-1,-5.310210705E0,8.209417343E0,9.781022201E0
4.365719016E1,-1.251989007E-1,-5.364527702E0,8.020681381E0,9.650137929E0
4.366220594E1,-2.214740068E-1,-5.297369003E0,7.360574722E0,9.071341099E0
4.366722167E1,-3.193043470E-1,-5.726667404E0,6.480585098E0,8.654169980E0
4.367223745E1,-3.527783453E-1,-6.298422813E0,5.722826958E0,8.517354688E0
4.367725318E1,-2.183484435E-1,-6.688331604E0,5.529853821E0,8.681056328E0
4.368226896E1,-4.103013128E-2,-6.876723289E0,5.492341042E0,8.800955447E0
4.368728469E1,-2.583418489E-1,-7.039176464E0,5.871258736E0,9.169974097E0
4.369230042E1,-2.825804353E-1,-7.302195072E0,5.853282928E0,9.362842817E0
4.369731620E1,-1.792101189E-2,-7.504365444E0,5.421899796E0,9.258121801E0
4.370233193E1,-1.099971682E-1,-7.703771591E0,4.991174221E0,9.179979096E0
4.370734771E1,-2.094768584E-1,-7.876501560E0,4.501390934E0,9.074451924E0
4.371236344E1,-1.839551628E-1,-7.826366901E0,4.177488804E0,8.873402452E0
4.371737922E1,-3.953903615E-1,-8.074930191E0,3.930855751E0,8.989574966E0
4.372239495E1,-2.471984923E-1,-8.329337120E0,3.711476803E0,9.122172110E0
4.372741073E1,-5.139297247E-2,-8.543945312E0,3.332954407E0,9.171162839E0
4.373242646E1,-3.011915088E-2,-8.549261093E0,3.182841301E0,9.122568232E0
4.373744219E1,-5.013875961E-1,-8.594440460E0,2.885439873E0,9.079733455E0
4.374245797E1,-1.794143021E-1,-8.690881729E0,2.426810741E0,9.025132968E0
4.374747370E1,-2.970402241E-1,-8.858230591E0,2.043734550E0,9.095786552E0
4.375248948E1,2.242398635E-2,-8.864064217E0,1.583270550E0,9.004381317E0
4.375750521E1,-1.133653894E-2,-8.818817139E0,1.301328182E0,8.914321022E0
4.376252094E1,-5.290549994E-1,-8.791719437E0,1.250391960E0,8.895937831E0
4.376753672E1,-4.537613392E-1,-8.923429489E0,8.564901352E-1,8.975916029E0
4.377255245E1,7.372979075E-2,-8.998812675E0,3.088932037E-1,9.004414510E0
4.377756823E1,5.793957412E-2,-8.891721725E0,-2.298355103E-4,8.891910497E0
4.378258396E1,-3.034725189E-1,-8.791700363E0,-3.199920654E-1,8.802754442E0
4.378759974E1,-2.683558762E-1,-8.867914200E0,-6.668634415E-1,8.897000842E0
4.379261547E1,-1.507328749E-1,-8.883080482E0,-1.023937225E0,8.943169835E0
4.379763120E1,-2.220352367E-2,-8.838713646E0,-1.015398979E0,8.896875125E0
4.380264698E1,-2.278893292E-1,-8.667149544E0,-9.594421387E-1,8.723069642E0
4.380766271E1,-4.959039390E-1,-8.504618645E0,-9.110250473E-1,8.567638277E0
4.381267849E1,-2.852383256E-1,-8.628705025E0,-1.432143211E0,8.751396773E0
4.381769422E1,8.592846245E-2,-8.659243584E0,-2.029672623E0,8.894349560E0
4.382270995E1,-4.014252871E-2,-8.493137360E0,-2.203657150E0,8.774457161E0
4.382772573E1,-3.415792584E-1,-8.285760880E0,-2.392155647E0,8.630928014E0
4.383274146E1,-3.856849074E-1,-8.189792633E0,-2.482645988E0,8.566503798E0
4.383775724E1,-3.337450624E-1,-8.373991013E0,-2.690218925E0,8.801840098E0
4.384277297E1,-3.965839744E-3,-8.419866562E0,-2.693683624E0,8.840254528E0
4.384778875E1,5.694796145E-2,-8.194499969E0,-2.476193428E0,8.560642891E0
4.385280448E1,-3.027285337E-1,-7.663060188E0,-2.315883636E0,8.011083137E0
4.385782021E1,-4.329504669E-1,-7.377655029E0,-2.954720497E0,7.959121375E0
4.386283599E1,-8.582836390E-2,-7.232946396E0,-4.117721558E0,8.323371366E0
4.386785172E1,-2.001147419E-1,-7.221163750E0,-5.118758202E0,8.853639779E0
4.387286750E1,-1.432358921E-1,-7.194529057E0,-5.187670708E0,8.870946524E0
4.387788323E1,-1.836091876E-1,-6.833480835E0,-4.767762184E0,8.334370336E0
4.388289901E1,-1.272676289E-1,-6.642784595E0,-4.510198593E0,8.030235089E0
4.388791474E1,3.035004139E-1,-6.254196167E0,-4.745648384E0,7.856733468E0
4.389293047E1,8.269128203E-2,-5.911306381E0,-5.582273483E0,8.130938336E0
4.389794625E1,-5.985566974E-2,-5.509599209E0,-6.587192535E0,8.587803656E0
4.390296198E1,-1.838832051E-1,-5.216808319E0,-7.763115883E0,9.354938283E0
4.390797776E1,-2.656020522E-1,-5.052205086E0,-8.167526245E0,9.607486958E0
4.391299349E1,-8.378326893E-4,-4.899999619E0,-8.159741402E0,9.517950237E0
4.391800922E1,2.832714319E-1,-4.561529160E0,-7.893088341E0,9.120780369E0
4.392302500E1,-8.954077959E-2,-4.308004856E0,-7.678797722E0,8.805160864E0
4.392804073E1,-2.095888108E-1,-4.056748390E0,-7.901724815E0,8.884727910E0
4.393305651E1,-1.542647779E-1,-4.172080994E0,-8.719137192E0,9.667130433E0
4.393807224E1,-5.212652683E-2,-3.885639668E0,-8.977534294E0,9.782486126E0
4.394308802E1,-1.152330637E-1,-3.724454403E0,-8.947434425E0,9.692338317E0
4.394810375E1,-1.327983439E-1,-3.247043610E0,-8.487831116E0,9.088685529E0
4.395311948E1,-3.594623804E-1,-3.106332779E0,-8.493476868E0,9.050837853E0
4.395813526E1,1.214671731E-1,-2.656948090E0,-8.741339684E0,9.137020679E0
4.396315099E1,-1.411773562E-1,-2.721415520E0,-9.087587357E0,9.487374634E0
4.396816677E1,-2.686391175E-1,-2.501432419E0,-8.845604897E0,9.196415449E0
4.397318250E1,-3.283304572E-1,-2.451398849E0,-8.601593018E0,8.950115063E0
4.397819823E1,7.892996073E-3,-2.443972111E0,-8.233328819E0,8.588408783E0
4.398321401E1,4.474869370E-2,-2.099636316E0,-7.671412468E0,7.953681183E0
4.398822974E1,2.817414403E-1,-1.357621193E0,-7.674259186E0,7.798510601E0
4.399324552E1,-8.895692229E-2,-9.570480585E-1,-7.990355492E0,8.047958449E0
4.399826125E1,-2.706368566E-1,-7.617008686E-1,-8.385064125E0,8.423938088E0
