"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.919370953E1,-1.982720494E-1,-3.845726967E0,4.400407314E0,5.847436382E0
2.919872531E1,-1.859396547E-1,-4.045131683E0,4.303169250E0,5.908885639E0
2.920374109E1,-1.887237430E-1,-4.309432030E0,4.002660275E0,5.884565434E0
2.920875687E1,-6.709536910E-2,-4.348972321E0,3.860291958E0,5.815489320E0
2.921377270E1,-2.453484535E-1,-4.417650700E0,3.775449276E0,5.816343422E0
2.921878849E1,-1.650412977E-1,-4.531856060E0,3.604711533E0,5.793004679E0
2.922380427E1,-1.927341521E-1,-4.706264496E0,3.422254086E0,5.822189879E0
2.922882005E1,-2.635962665E-1,-4.720373154E0,3.398022652E0,5.822195775E0
2.923383583E1,-2.193647027E-1,-4.832458496E0,3.314316273E0,5.863912375E0
2.923885166E1,-1.836667359E-1,-4.977311134E0,3.171424389E0,5.904683925E0
2.924386744E1,-1.604330838E-1,-4.985681534E0,3.107985497E0,5.877272580E0
2.924888322E1,-3.123610020E-1,-5.108818054E0,2.899174213E0,5.882414676E0
2.925389901E1,-1.514578164E-1,-5.170639038E0,2.444474697E0,5.721355091E0
2.925891479E1,-2.027719319E-1,-5.204708099E0,2.220036030E0,5.662036986E0
2.926393062E1,-3.968392909E-1,-5.264010429E0,1.897911549E0,5.609755384E0
2.926894640E1,-1.478840411E-1,-5.386916161E0,1.650341511E0,5.635988158E0
2.927396218E1,-1.026872098E-1,-5.403470993E0,1.527496338E0,5.616163147E0
2.927897797E1,-1.081137806E-1,-5.328328133E0,1.488531113E0,5.533398066E0
2.928399375E1,-2.601675093E-1,-5.352559090E0,1.471294403E0,5.557183024E0
2.928900958E1,-1.963302046E-1,-5.473624229E0,1.265362263E0,5.621409913E0
2.929402536E1,-1.616215259E-1,-5.497868061E0,1.129180908E0,5.614955410E0
2.929904114E1,-1.075717583E-1,-5.474101067E0,8.758592606E-1,5.544770835E0
2.930405692E1,-2.829596102E-1,-5.483181953E0,7.448368073E-1,5.540770014E0
2.930907271E1,-2.500550449E-1,-5.527352810E0,5.853700638E-1,5.563884859E0
2.931408849E1,-2.385687679E-1,-5.574465275E0,5.843858719E-1,5.610087789E0
2.931910432E1,-1.702104211E-1,-5.617460251E0,4.379987717E-1,5.637080289E0
2.932412010E1,-2.377043813E-1,-5.644451141E0,3.591957092E-1,5.660861561E0
2.932913588E1,-2.649242580E-1,-5.683937073E0,6.062507629E-3,5.690110918E0
2.933415166E1,-2.034581155E-1,-5.713759422E0,-1.425733566E-1,5.719158076E0
2.933916744E1,-2.835122347E-1,-5.681581974E0,-2.855024338E-1,5.695811141E0
2.934418328E1,-2.628170550E-1,-5.689814568E0,-3.531799316E-1,5.706820365E0
2.934919906E1,-2.063754201E-1,-5.709147453E0,-5.176134109E-1,5.736277460E0
2.935421484E1,-2.584730983E-1,-5.641349792E0,-5.514345169E-1,5.674126880E0
2.935923062E1,-2.169849873E-1,-5.632424355E0,-6.795568466E-1,5.677418789E0
2.936424640E1,-1.713493615E-1,-5.570085526E0,-9.138765335E-1,5.647157133E0
2.936926224E1,-2.113920152E-1,-5.535842896E0,-1.189739227E0,5.666191188E0
2.937427802E1,-2.750511765E-1,-5.465374470E0,-1.378070831E0,5.643141896E0
2.937929380E1,-2.555091977E-1,-5.506019115E0,-1.500127792E0,5.712435106E0
2.938430958E1,-2.401246876E-1,-5.513164043E0,-1.345163345E0,5.679973773E0
2.938932536E1,-2.449697256E-1,-5.509393215E0,-1.161683083E0,5.635861190E0
2.939434119E1,-1.876167059E-1,-5.358495712E0,-9.928035736E-1,5.452919884E0
2.939935698E1,-2.072122246E-1,-5.350360394E0,-1.163890839E0,5.479410108E0
2.940437276E1,-1.532676369E-1,-5.203400612E0,-1.493134499E0,5.415562716E0
2.940938854E1,-2.921126187E-1,-5.174179077E0,-1.829933167E0,5.496008943E0
2.941440432E1,-2.345772386E-1,-5.062030792E0,-2.224682808E0,5.534292712E0
2.941942010E1,-1.534382254E-1,-4.990519047E0,-2.404456139E0,5.541681421E0
2.942443593E1,-2.156082392E-1,-4.925845146E0,-2.307322502E0,5.443727992E0
2.942945172E1,-2.060528100E-1,-4.898371220E0,-2.143885612E0,5.350957287E0
2.943446750E1,-1.316730082E-1,-4.833612442E0,-2.076817513E0,5.262539121E0
2.943948328E1,-1.586075276E-1,-4.879464149E0,-2.117966652E0,5.321664164E0
2.944449906E1,-6.639172882E-2,-4.696453094E0,-2.238724709E0,5.203169020E0
2.944951489E1,-1.827184856E-1,-4.381630898E0,-2.441907883E0,5.019461074E0
2.945453067E1,-2.323364168E-1,-4.178337097E0,-2.960016251E0,5.125834304E0
2.945954646E1,-1.831287742E-1,-4.051887989E0,-3.491852760E0,5.352043360E0
2.946456224E1,-2.144983113E-1,-4.062485218E0,-3.903710365E0,5.638151318E0
2.946957802E1,-2.744466662E-1,-4.103689194E0,-3.867918015E0,5.645916731E0
2.947459385E1,-5.695487559E-2,-4.018922329E0,-3.604795456E0,5.399030545E0
2.947960963E1,6.541207433E-3,-3.825461626E0,-3.330060005E0,5.071833897E0
2.948462541E1,-1.529605836E-1,-3.555386305E0,-3.364451408E0,4.897315795E0
2.948964119E1,-2.784923315E-1,-3.444704294E0,-3.784536362E0,5.125062061E0
2.949465698E1,-2.599787116E-1,-3.494376421E0,-4.437088966E0,5.653849485E0
2.949967276E1,-8.265432715E-2,-3.412342548E0,-4.774199486E0,5.868892071E0
2.950468859E1,-1.258878857E-1,-3.248984814E0,-4.724565506E0,5.735265408E0
2.950970437E1,-1.384498179E-1,-3.066278458E0,-4.508592606E0,5.454231313E0
2.951472015E1,-7.537710667E-2,-2.767434359E0,-4.530829430E0,5.309688311E0
2.951973593E1,-6.468451023E-2,-2.638646364E0,-4.905939102E0,5.570895547E0
2.952475172E1,-4.910928011E-2,-2.382862091E0,-5.475932121E0,5.972124920E0
2.952976755E1,-1.881361008E-1,-2.247437954E0,-5.989480019E0,6.400019019E0
2.953478333E1,-2.048541009E-1,-2.134410381E0,-6.164406776E0,6.526682449E0
2.953979911E1,-1.469537914E-1,-2.091041565E0,-6.132418633E0,6.480787647E0
2.954481489E1,8.929461241E-3,-1.994589329E0,-5.912703514E0,6.240074452E0
2.954983067E1,-6.783384085E-2,-1.897549868E0,-5.701470375E0,6.009331191E0
2.955484651E1,-1.544979811E-1,-1.640459657E0,-5.685208321E0,5.919169803E0
2.955986229E1,-1.739241183E-1,-1.418229699E0,-6.052570343E0,6.218941456E0
2.956487807E1,2.255177498E-2,-1.147666812E0,-6.535205841E0,6.635251546E0
2.956989385E1,-1.271696687E-1,-1.227993608E0,-6.814834595E0,6.925757069E0
2.957490963E1,-1.683171391E-1,-1.162632346E0,-6.714570999E0,6.816561328E0
2.957992541E1,-2.309426963E-1,-1.267626524E0,-6.265742302E0,6.396853768E0
2.958494125E1,-1.715273857E-1,-1.320400596E0,-5.640696526E0,5.795717097E0
2.958995703E1,-1.412333846E-1,-1.446449161E0,-5.210173607E0,5.409073031E0
2.959497281E1,6.581956148E-2,-1.145912886E0,-5.086308479E0,5.214209672E0
2.959998859E1,-1.124030650E-1,-8.906422853E-1,-5.158755302E0,5.236280588E0
2.960500437E1,-1.566084623E-1,-7.527004480E-1,-5.420128822E0,5.474384041E0
2.961002020E1,1.154005527E-3,-5.358535051E-1,-5.731457710E0,5.756452709E0
2.961503599E1,-2.066248953E-1,-5.473963618E-1,-5.681348801E0,5.711397449E0
2.962005177E1,-1.465632319E-1,-5.457932353E-1,-5.274945259E0,5.305131339E0
2.962506755E1,1.855751872E-2,-7.517111301E-1,-4.792387962E0,4.851020139E0
2.963008333E1,1.278910935E-1,-6.959316134E-1,-4.425139427E0,4.481354248E0
2.963509916E1,7.903468609E-2,-5.339049697E-1,-4.192243576E0,4.226843645E0
2.964011494E1,-2.270421386E-2,-2.789606452E-1,-4.304104805E0,4.313195184E0
2.964513072E1,-1.835477948E-1,-1.592738777E-1,-4.633643150E0,4.640011509E0
2.965014651E1,-5.639469624E-2,5.941414833E-2,-4.953492165E0,4.954169459E0
2.965516229E1,2.542719245E-2,8.105875552E-2,-5.048548698E0,5.049263414E0
2.966017812E1,3.802847862E-2,2.389284223E-1,-4.794841766E0,4.800941629E0
2.966519390E1,-6.891587377E-2,3.443903029E-1,-4.494198799E0,4.507901610E0
2.967020968E1,-1.333195567E-1,4.804186523E-1,-4.359647751E0,4.388063889E0
2.967522546E1,1.970946789E-2,5.242903233E-1,-4.529743195E0,4.560026559E0
2.968024125E1,1.397401989E-1,6.105172634E-1,-4.891737938E0,4.931668957E0
2.968525703E1,2.353936434E-3,7.382007837E-1,-5.246935844E0,5.298611299E0
2.969027286E1,-1.082067490E-1,8.832997084E-1,-5.368238449E0,5.441498977E0
2.969528864E1,-3.241920471E-2,1.110652685E0,-5.299049377E0,5.414288937E0
2.970030442E1,3.616869450E-2,1.421876192E0,-5.223691940E0,5.413870849E0
2.970532021E1,-5.267977715E-2,1.510010242E0,-5.278400421E0,5.490393164E0
2.971033599E1,-3.504845500E-2,1.521156073E0,-5.386449814E0,5.597230189E0
2.971535182E1,-5.297416449E-2,1.460679770E0,-5.428293228E0,5.621633128E0
2.972036760E1,-9.742337465E-2,1.484320879E0,-5.272558212E0,5.478372923E0
2.972538338E1,4.229110479E-2,1.909027696E0,-5.151327133E0,5.493846240E0
2.973039916E1,5.593198538E-2,2.398325443E0,-5.121734619E0,5.655727966E0
2.973541494E1,-1.332414746E-1,2.458870173E0,-5.389180183E0,5.925121000E0
2.974043078E1,-1.251504123E-1,2.228080750E0,-5.678300858E0,6.101074256E0
2.974544656E1,-1.613667607E-2,2.103311062E0,-5.675819397E0,6.053024338E0
2.975046234E1,6.183022261E-2,2.338630438E0,-5.339143753E0,5.829191309E0
2.975547812E1,5.068486929E-2,2.622709274E0,-5.024970055E0,5.668465131E0
2.976049390E1,-5.349582434E-2,2.796524048E0,-5.046242714E0,5.769573128E0
2.976550974E1,7.722866535E-2,2.973828554E0,-5.335319519E0,6.108621359E0
2.977052552E1,6.558853388E-2,3.044114590E0,-5.595153809E0,6.369982860E0
2.977554130E1,-1.849987507E-1,2.953180790E0,-5.601107597E0,6.334659236E0
2.978055708E1,-2.607330680E-2,3.079655170E0,-5.382240295E0,6.201085904E0
2.978557286E1,1.155620217E-1,3.235468864E0,-5.041852951E0,5.991818967E0
2.979058864E1,1.230141521E-1,3.369999647E0,-4.871689796E0,5.924980302E0
2.979560448E1,-2.903878689E-3,3.515581369E0,-4.878390312E0,6.013153319E0
2.980062026E1,-4.411366582E-2,3.636742115E0,-4.966105461E0,6.155488825E0
2.980563604E1,-2.738034725E-2,3.743947029E0,-4.867097855E0,6.140564352E0
2.981065182E1,4.178217053E-2,3.597120762E0,-4.598663330E0,5.838555296E0
2.981566760E1,1.372284889E-1,3.780209064E0,-4.218433380E0,5.666038511E0
2.982068343E1,5.614817142E-3,3.900939941E0,-3.874854088E0,5.498350494E0
2.982569922E1,-1.491904259E-3,3.942290783E0,-3.873860359E0,5.527065490E0
2.983071500E1,2.264755964E-2,3.830051899E0,-3.992593765E0,5.532686096E0
2.983573078E1,1.018221378E-1,3.874879837E0,-4.025170326E0,5.588117541E0
2.984074656E1,2.022552490E-1,4.045135498E0,-4.036157608E0,5.717918906E0
2.984576234E1,1.666398346E-1,4.218717575E0,-3.956196785E0,5.785917370E0
2.985077817E1,-1.649427414E-2,4.304301739E0,-3.916754723E0,5.819643724E0
2.985579396E1,2.026295662E-2,4.311989307E0,-3.905961990E0,5.818092595E0
2.986080974E1,1.456936002E-1,4.397284985E0,-3.742012024E0,5.775811272E0
2.986582552E1,1.180020571E-1,4.437815666E0,-3.635408401E0,5.737972344E0
2.987084130E1,9.047204256E-2,4.686778545E0,-3.490318298E0,5.844347709E0
2.987585713E1,1.471779048E-1,4.892787933E0,-3.399982452E0,5.959942598E0
2.988087291E1,-8.712947369E-3,4.807581425E0,-3.323777199E0,5.844690748E0
2.988588869E1,2.681788802E-2,4.873495102E0,-3.240044594E0,5.852312592E0
2.989090448E1,4.608350992E-2,4.961194038E0,-3.043531418E0,5.820537215E0
2.989592026E1,1.320512295E-1,5.121314526E0,-2.861252785E0,5.867884414E0
2.990093609E1,1.630271673E-1,5.110045910E0,-2.760167122E0,5.810135076E0
2.990595187E1,3.157359362E-2,5.096701622E0,-2.713643074E0,5.774185921E0
2.991096765E1,2.726936340E-2,5.214651108E0,-2.711856842E0,5.877711912E0
2.991598343E1,7.893893123E-2,5.324857235E0,-2.649437904E0,5.948096934E0
2.992099922E1,-1.852610707E-2,5.375580788E0,-2.471784592E0,5.916665538E0
2.992601500E1,1.398246884E-1,5.290965080E0,-2.234189034E0,5.745038125E0
2.993103083E1,2.406597435E-1,5.441452026E0,-2.008329391E0,5.805230763E0
2.993604661E1,2.074947059E-1,5.539551735E0,-1.825182915E0,5.836178557E0
2.994106239E1,4.764735699E-3,5.506459236E0,-1.718166351E0,5.768293650E0
2.994607817E1,2.675303817E-2,5.483274460E0,-1.682365417E0,5.735622715E0
2.995109396E1,1.454178393E-1,5.572412014E0,-1.578828812E0,5.793584591E0
2.995610979E1,2.154212296E-1,5.678032398E0,-1.536789894E0,5.886270585E0
2.996112557E1,1.011344492E-1,5.604199409E0,-1.384040833E0,5.773460680E0
2.996614135E1,1.043303609E-1,5.673729897E0,-1.228240967E0,5.806089186E0
2.997115713E1,1.060571969E-1,5.742424488E0,-1.119404793E0,5.851474534E0
2.997617291E1,9.363929927E-2,5.755248547E0,-1.002490044E0,5.842656967E0
2.998118869E1,4.707466066E-2,5.650838852E0,-7.653961182E-1,5.702633337E0
2.998620453E1,9.066087008E-2,5.696980476E0,-4.943046570E-1,5.719103342E0
2.999122031E1,1.943017840E-1,5.819250107E0,-2.059440613E-1,5.826134048E0
2.999623609E1,2.185202688E-1,5.827519417E0,-2.825756073E-1,5.838457214E0
3.000125187E1,6.607764959E-2,5.678320885E0,-4.294662476E-1,5.694921912E0
3.000626765E1,-5.241411924E-2,5.739497185E0,-4.072656631E-1,5.754167229E0
3.001128343E1,6.343312562E-2,5.765361786E0,-1.997728348E-1,5.769170605E0
3.001629927E1,1.865403801E-1,5.708749771E0,1.495180130E-1,5.713753311E0
3.002131505E1,5.552919209E-2,5.588887215E0,3.821363449E-1,5.602211347E0
3.002633083E1,9.172521532E-2,5.666175842E0,6.226158142E-1,5.701018562E0
3.003134661E1,1.376081854E-1,5.583695412E0,6.582098007E-1,5.624040416E0
3.003636244E1,1.351893991E-1,5.540157318E0,7.425432205E-1,5.591331659E0
3.004137823E1,4.945871234E-2,5.305747986E0,7.870883942E-1,5.364039149E0
3.004639401E1,1.173011214E-1,5.292284966E0,9.519367218E-1,5.378496373E0
3.005140979E1,1.300802827E-1,5.203541756E0,1.308443069E0,5.367102659E0
3.005642557E1,1.327958703E-1,5.064200401E0,1.688736916E0,5.339999328E0
3.006144135E1,1.043440849E-1,4.889318466E0,2.049535275E0,5.302538788E0
3.006645718E1,9.468330443E-2,4.781632900E0,2.273681164E0,5.295526806E0
3.007147296E1,1.207733825E-1,4.602311611E0,2.428262711E0,5.205028162E0
3.007648875E1,1.848694384E-1,4.576478481E0,2.541949272E0,5.238304888E0
3.008150453E1,1.026860103E-1,4.538383007E0,2.593347073E0,5.228088922E0
3.008652031E1,9.735994786E-2,4.368354797E0,2.637498856E0,5.103763593E0
3.009153609E1,5.853378773E-2,4.164498329E0,2.681534290E0,4.953493584E0
3.009655192E1,6.333485246E-2,3.863069534E0,2.938046455E0,4.853806187E0
3.010156770E1,7.409587502E-3,3.747219324E0,3.301336765E0,4.994049660E0
3.010658349E1,9.271787107E-2,3.599581242E0,3.661181927E0,5.135156747E0
3.011159927E1,1.244643778E-1,3.534914017E0,3.876495838E0,5.247697445E0
3.011661505E1,1.845127642E-1,3.444708347E0,3.911699772E0,5.215501478E0
3.012163083E1,8.232135326E-3,3.204236507E0,3.860296726E0,5.016880523E0
3.012664666E1,-3.162077442E-2,2.949645758E0,3.782159328E0,4.796471532E0
3.013166244E1,7.514004409E-2,2.572176695E0,3.916215420E0,4.685987856E0
3.013667822E1,1.097023487E-1,2.402628422E0,4.235785961E0,4.870989699E0
3.014169401E1,1.054069996E-1,2.376920223E0,4.699898720E0,5.267818178E0
3.014670979E1,1.265795678E-1,2.170060158E0,4.928158760E0,5.386272574E0
3.015172562E1,1.380115151E-1,2.047183037E0,4.918535233E0,5.329352156E0
3.015674140E1,1.012637094E-1,1.903919101E0,4.774260521E0,5.140887647E0
3.016175718E1,-9.340726770E-3,1.656184316E0,4.610268116E0,4.898735126E0
3.016677297E1,9.109595418E-2,1.445554256E0,4.503025055E0,4.730238919E0
3.017178875E1,4.297683388E-2,1.086182117E0,4.641283989E0,4.766881126E0
3.017680458E1,3.326746076E-2,8.466445208E-1,4.929052353E0,5.001346895E0
3.018182036E1,-2.064564824E-2,6.437551975E-1,5.263308048E0,5.302570943E0
3.018683614E1,2.674088180E-1,5.321429968E-1,5.361862183E0,5.394835466E0
3.019185192E1,1.171961501E-1,4.728080928E-1,5.318278313E0,5.340539920E0
3.019686771E1,-4.500142485E-2,3.096976280E-1,5.135107517E0,5.144634774E0
3.020188349E1,-4.655165225E-2,2.235534787E-1,4.872260571E0,4.877608664E0
3.020689932E1,6.449530274E-2,9.249398112E-2,4.656501770E0,4.657866842E0
3.021191510E1,1.072558388E-2,-1.355916411E-1,4.619236469E0,4.621238545E0
3.021693088E1,-7.158201188E-2,-1.806898415E-1,4.791283131E0,4.795223336E0
3.022194666E1,-4.861742631E-2,-5.625207424E-1,4.957227230E0,4.989278009E0
3.022696244E1,-4.250917584E-3,-8.620277047E-1,5.131450176E0,5.203353798E0
3.023197823E1,-4.438033327E-2,-1.190989137E0,5.256627083E0,5.390042024E0
3.023699406E1,8.287785202E-2,-1.217300415E0,5.363917828E0,5.500936602E0
3.024200984E1,-4.397540167E-2,-1.650614023E0,5.343463421E0,5.592768708E0
3.024702562E1,2.506370842E-2,-1.876235723E0,5.190667629E0,5.519412932E0
3.025204140E1,-1.567319483E-1,-2.080573082E0,5.175968647E0,5.580681024E0
3.025705718E1,-1.906638443E-1,-2.283134937E0,5.110314846E0,5.600390671E0
3.026207296E1,-1.141602546E-2,-2.373545170E0,5.103849888E0,5.628777014E0
3.026708880E1,-8.413083851E-3,-2.591236591E0,4.986767292E0,5.619824364E0
3.027210458E1,-5.726725608E-2,-2.892800570E0,4.919474125E0,5.707258566E0
3.027712036E1,-1.759520471E-1,-3.025124788E0,4.756039619E0,5.639348541E0
3.028213614E1,-5.542641878E-2,-3.191279411E0,4.699930191E0,5.681256918E0
3.028715192E1,-8.133869618E-2,-3.343465328E0,4.600409985E0,5.687631177E0
3.029216770E1,-1.384588033E-1,-3.393264055E0,4.493436337E0,5.632440137E0
3.029718354E1,-2.172031999E-1,-3.517721176E0,4.407759666E0,5.643570216E0
3.030219932E1,-1.112310663E-1,-3.535081863E0,4.314685822E0,5.579040228E0
3.030721510E1,-2.914930880E-1,-3.846841335E0,4.168921471E0,5.680058337E0
3.031223088E1,-9.299694747E-2,-3.957476616E0,4.128421307E0,5.719626918E0
3.031724666E1,-1.725962460E-1,-4.025032997E0,4.102257729E0,5.749712911E0
3.032226250E1,-1.961673498E-1,-4.162074089E0,3.968493938E0,5.754153847E0
3.032727828E1,-1.615022868E-1,-4.208838940E0,3.837157249E0,5.697734986E0
3.033229406E1,-1.969143748E-1,-4.361112118E0,3.586442471E0,5.649835729E0
3.033730984E1,-1.750657409E-1,-4.523533344E0,3.321639061E0,5.614827511E0
3.034232562E1,-2.970122695E-1,-4.677200317E0,3.179029942E0,5.663095484E0
3.034734140E1,-1.362104267E-1,-4.654522896E0,3.017470360E0,5.548717333E0
3.035235724E1,-1.434931606E-1,-4.802037239E0,2.911251545E0,5.617431574E0
3.035737302E1,-1.079741120E-1,-4.815472603E0,2.953705788E0,5.650204658E0
3.036238880E1,-2.401328236E-1,-4.890992165E0,2.974940777E0,5.729724317E0
3.036740458E1,-2.753497064E-1,-4.961893082E0,2.805169106E0,5.706590412E0
3.037242036E1,-3.403523192E-2,-5.088337898E0,2.518659592E0,5.677674445E0
3.037743614E1,-2.267318368E-1,-5.186210632E0,2.271132946E0,5.666236221E0
3.038245198E1,-2.399029583E-1,-5.238793850E0,2.119960785E0,5.656566818E0
3.038746776E1,-2.388183624E-1,-5.284381866E0,1.995720863E0,5.653726885E0
3.039248354E1,-1.279864013E-1,-5.310532570E0,1.798139572E0,5.608158576E0
3.039749932E1,-3.245966434E-1,-5.367411613E0,1.780828476E0,5.664434700E0
3.040251510E1,-2.455521673E-1,-5.460026741E0,1.651792049E0,5.709693937E0
3.040753088E1,-6.390254200E-2,-5.459560394E0,1.391955376E0,5.634573897E0
3.041254672E1,-2.604815364E-1,-5.451268196E0,1.336575031E0,5.618772855E0
3.041756250E1,-3.423370123E-1,-5.516494751E0,1.153051853E0,5.646099321E0
3.042257828E1,-3.095497191E-1,-5.545503616E0,9.992675781E-1,5.643311712E0
3.042759406E1,-2.044939250E-1,-5.525890827E0,9.757995605E-1,5.615111039E0
3.043260984E1,-2.959359586E-1,-5.598020077E0,9.345264435E-1,5.683198619E0
3.043762562E1,-1.558472812E-1,-5.663749695E0,8.204908371E-1,5.724993816E0
3.044264140E1,-2.052614540E-1,-5.618445396E0,6.742534637E-1,5.662479905E0
3.044765724E1,-1.516890824E-1,-5.548498154E0,3.834266663E-1,5.563798823E0
3.045267302E1,-2.082388252E-1,-5.552340508E0,5.805873871E-2,5.556547430E0
3.045768880E1,-2.288264036E-1,-5.487026215E0,-2.446289062E-1,5.497241263E0
3.046270458E1,-2.345249057E-1,-5.491412640E0,-4.194831848E-1,5.512402457E0
3.046772036E1,-1.703088880E-1,-5.483140945E0,-4.663305283E-1,5.505570262E0
3.047273619E1,-1.355810463E-1,-5.506650925E0,-3.778257370E-1,5.521262438E0
3.047775198E1,-1.635290235E-1,-5.439676285E0,-2.305746078E-1,5.447016107E0
3.048276776E1,-3.493305147E-1,-5.363957405E0,-1.897697449E-1,5.378669297E0
3.048778354E1,-2.602594495E-1,-5.368138313E0,-4.825134277E-1,5.396059964E0
3.049279932E1,-8.514064550E-2,-5.366589546E0,-8.240566254E-1,5.430156684E0
3.049781510E1,-1.567160487E-1,-5.290551186E0,-1.142829895E0,5.414845514E0
3.050283088E1,-2.568615079E-1,-5.147055149E0,-1.319254875E0,5.319641714E0
3.050784672E1,-2.280644774E-1,-5.020117760E0,-1.528173447E0,5.252514618E0
3.051286250E1,-2.687420547E-1,-4.962818623E0,-1.741040230E0,5.266214205E0
3.051787828E1,-2.466517985E-1,-4.963134289E0,-1.847885132E0,5.301718451E0
3.052289406E1,-1.961653084E-1,-4.905875206E0,-1.898990631E0,5.264243325E0
3.052790984E1,-1.817895174E-1,-4.862638474E0,-1.899181366E0,5.223522778E0
3.053292562E1,-2.062564790E-1,-4.697269440E0,-1.946651459E0,5.088844056E0
3.053794146E1,-1.307131052E-1,-4.600194931E0,-2.225891113E0,5.112090626E0
3.054295724E1,-4.753991216E-2,-4.459255219E0,-2.569325447E0,5.146712582E0
3.054797302E1,-2.494042218E-1,-4.294746399E0,-2.922212601E0,5.200613000E0
3.055298880E1,-4.007137716E-1,-4.236392021E0,-3.208169937E0,5.329159711E0
3.055800458E1,-1.947974712E-1,-4.250346184E0,-3.360240936E0,5.421679434E0
3.056302036E1,1.192390919E-3,-4.130109787E0,-3.313838005E0,5.295217710E0
3.056803619E1,-9.997841716E-2,-4.147580147E0,-3.131173134E0,5.197755473E0
3.057305198E1,-1.509641111E-1,-3.982285261E0,-3.030044556E0,5.006251699E0
3.057806776E1,-2.834775746E-1,-3.857705832E0,-3.187523842E0,5.012241221E0
3.058308354E1,-1.931963563E-1,-3.881344318E0,-3.512402534E0,5.238237310E0
3.058809932E1,-1.003272384E-1,-3.749828339E0,-3.753517151E0,5.306615600E0
3.059311510E1,-1.749664098E-1,-3.599642277E0,-3.851195335E0,5.274442461E0
3.059813093E1,-2.466625273E-1,-3.545299530E0,-3.886832237E0,5.266636118E0
3.060314672E1,-2.632653713E-1,-3.490744114E0,-3.920230865E0,5.255740972E0
3.060816250E1,-2.438564897E-1,-3.409303427E0,-3.898713112E0,5.184860632E0
3.061317828E1,-1.595314294E-1,-3.412957668E0,-3.882040024E0,5.171456765E0
3.061819406E1,-9.723664820E-2,-3.372244596E0,-3.920410156E0,5.172146979E0
3.062320984E1,-1.286356151E-1,-3.241666317E0,-3.896588326E0,5.070340049E0
3.062822567E1,-1.214415431E-1,-3.021604538E0,-4.040254593E0,5.046632462E0
3.063324146E1,-8.346885443E-2,-2.718045473E0,-4.315557480E0,5.100860183E0
3.063825724E1,-1.747649610E-1,-2.618664980E0,-4.653096199E0,5.342214270E0
3.064327302E1,-1.245476604E-1,-2.503599167E0,-4.945229530E0,5.544259736E0
3.064828880E1,-2.054089159E-1,-2.499081612E0,-5.000618935E0,5.594085399E0
3.065330458E1,-8.816513419E-2,-2.367790937E0,-4.831468582E0,5.381198349E0
