"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.963012568E1,-4.279470444E0,1.222571850E0,4.122583270E-1,4.469732222E0
2.963514204E1,-4.225484848E0,1.361280441E0,5.084026456E-1,4.468364342E0
2.964015839E1,-4.204002857E0,1.484233379E0,5.742848516E-1,4.495152037E0
2.964517475E1,-4.227079868E0,1.567314148E0,5.830138326E-1,4.545831385E0
2.965019110E1,-4.227730751E0,1.655851364E0,5.169588923E-1,4.569769966E0
2.965520746E1,-4.234887123E0,1.720909119E0,4.427378774E-1,4.592582494E0
2.966022386E1,-4.119603157E0,1.788588524E0,3.550128937E-1,4.505131878E0
2.966524022E1,-3.990195274E0,1.731589794E0,2.199572921E-1,4.355277575E0
2.967025657E1,-3.758609295E0,1.635756493E0,8.998107910E-2,4.100114600E0
2.967527292E1,-3.487644196E0,1.495931149E0,-7.059347630E-2,3.795583680E0
2.968028928E1,-3.158401966E0,1.347850323E0,-2.332752943E-1,3.441892043E0
2.968530563E1,-2.797244549E0,1.268157482E0,-3.259853125E-1,3.088537986E0
2.969032199E1,-2.392221451E0,1.201978207E0,-3.504600525E-1,2.700055060E0
2.969533834E1,-2.015105724E0,1.173342705E0,-3.182277679E-1,2.353434319E0
2.970035470E1,-1.656260967E0,1.115415096E0,-2.982493639E-1,2.018985862E0
2.970537110E1,-1.375697613E0,1.025743484E0,-2.274471521E-1,1.731018725E0
2.971038746E1,-1.161741257E0,8.681831360E-1,-1.270000935E-1,1.455854982E0
2.971540381E1,-9.787259102E-1,7.215361595E-1,1.570379734E-2,1.216045002E0
2.972042016E1,-8.337244987E-1,5.786223412E-1,1.475144625E-1,1.025505178E0
2.972543652E1,-5.858936310E-1,4.846897125E-1,2.429602742E-1,7.982638405E-1
2.973045287E1,-3.885850906E-1,4.467844963E-1,5.087947845E-1,7.806964145E-1
2.973546923E1,-2.394909859E-1,5.029673576E-1,6.366614103E-1,8.459727221E-1
2.974048563E1,-1.218209267E-1,5.836658478E-1,6.356092691E-1,8.714960144E-1
2.974550199E1,-6.900501251E-2,6.935529709E-1,5.219360590E-1,8.707437424E-1
2.975051834E1,-2.357673645E-2,8.109917641E-1,3.669379354E-1,8.904532286E-1
2.975553470E1,-1.672840118E-2,9.860024452E-1,1.870961785E-1,1.003735842E0
2.976055105E1,-9.886169434E-2,1.129638195E0,-4.049837589E-3,1.133963177E0
2.976556740E1,-1.836094856E-1,1.215747833E0,-1.903662086E-1,1.244184283E0
2.977058376E1,-2.491893768E-1,1.359336376E0,-3.251689672E-1,1.419727293E0
2.977560011E1,-3.312625885E-1,1.462606907E0,-4.299172759E-1,1.560058566E0
2.978061646E1,-4.126043320E-1,1.540461540E0,-3.786157966E-1,1.639089385E0
2.978563287E1,-5.142889023E-1,1.579079151E0,-4.114223123E-1,1.710921494E0
2.979064923E1,-7.388472557E-1,1.588520050E0,-4.203402996E-1,1.801659564E0
2.979566558E1,-1.179633617E0,1.645137310E0,-4.026436806E-1,2.064009247E0
2.980068193E1,-1.666056633E0,1.728244781E0,-4.367734790E-1,2.439947909E0
2.980569829E1,-2.145251274E0,1.831122398E0,-5.076120496E-1,2.865795223E0
2.981071464E1,-2.686484337E0,1.880046844E0,-6.043359041E-1,3.334215967E0
2.981573100E1,-3.105300903E0,1.837337494E0,-6.385011077E-1,3.664203383E0
2.982074740E1,-3.466821671E0,1.722012043E0,-6.113503575E-1,3.918919141E0
2.982576376E1,-3.816846848E0,1.510115147E0,-3.044552803E-1,4.116000563E0
2.983078011E1,-4.069308281E0,1.297115803E0,-2.907674313E-1,4.280925717E0
2.983579646E1,-4.140548706E0,1.233742237E0,-3.685012460E-1,4.336133838E0
2.984081282E1,-3.935342789E0,1.259961605E0,-5.016339421E-1,4.162458735E0
2.984582917E1,-3.686148643E0,1.349345207E0,-5.726450086E-1,3.966906429E0
2.985084553E1,-3.515104294E0,1.520990372E0,-7.008602619E-1,3.893658307E0
2.985586193E1,-3.357677460E0,1.628999233E0,-8.213515282E-1,3.821289672E0
2.986087829E1,-3.245102882E0,1.790597439E0,-9.913046956E-1,3.836615293E0
2.986589464E1,-3.211137772E0,1.897801399E0,-1.038332701E0,3.871845908E0
2.987091100E1,-3.217841148E0,1.997999191E0,-1.101145506E0,3.944492851E0
2.987592735E1,-3.198660851E0,2.059534550E0,-1.105082035E0,3.961605748E0
2.988094371E1,-3.084374428E0,2.079957962E0,-1.127491474E0,3.887264817E0
2.988596006E1,-2.851490021E0,2.075715065E0,-9.785392284E-1,3.660208654E0
2.989097641E1,-2.552907944E0,2.025107861E0,-8.498046398E-1,3.367576093E0
2.989599282E1,-2.102475166E0,2.012323856E0,-8.700641394E-1,3.037574811E0
2.990100917E1,-1.610444069E0,2.030142307E0,-9.119626284E-1,2.747122808E0
2.990602553E1,-1.105658531E0,1.975626469E0,-9.942784309E-1,2.472684842E0
2.991104188E1,-6.193122864E-1,1.906133652E0,-9.950575233E-1,2.237639980E0
2.991605824E1,-2.353219986E-1,1.909708261E0,-9.685672522E-1,2.154178407E0
2.992107459E1,8.438014984E-2,1.901881218E0,-8.683632016E-1,2.092445179E0
2.992609095E1,3.901634216E-1,1.837350368E0,-6.947073340E-1,2.002673751E0
2.993110730E1,8.255548477E-1,1.864497185E0,-6.749784946E-1,2.147902821E0
2.993612371E1,1.230197906E0,1.904308081E0,-6.364763975E-1,2.354756539E0
2.994114006E1,1.582511425E0,1.956443787E0,-6.126007438E-1,2.589844469E0
2.994615641E1,1.803567410E0,1.948827267E0,-6.463894844E-1,2.732874399E0
2.995117277E1,1.981894493E0,1.852456808E0,-7.478070855E-1,2.814021579E0
2.995618912E1,2.079227448E0,1.779425859E0,-8.221386075E-1,2.857526038E0
2.996120548E1,2.246277809E0,1.667229891E0,-1.039895892E0,2.984426741E0
2.996622188E1,2.461552620E0,1.544781923E0,-1.168748736E0,3.132341951E0
2.997123824E1,2.748822689E0,1.402043819E0,-1.206547022E0,3.313232374E0
2.997625459E1,2.981305122E0,1.238913059E0,-1.153631091E0,3.428403491E0
2.998127095E1,3.355301857E0,9.840638638E-1,-1.076991916E0,3.658735277E0
2.998628730E1,3.760642529E0,7.402136326E-1,-9.143736362E-1,3.940358816E0
2.999130365E1,4.139988899E0,4.788029194E-1,-6.921191216E-1,4.224664389E0
2.999632001E1,4.507730961E0,2.260043621E-1,-4.963500500E-1,4.540603458E0
3.000133636E1,4.813658237E0,3.029227257E-3,-3.914994597E-1,4.829553461E0
3.000635277E1,5.093774319E0,-2.881592512E-1,-2.652121782E-1,5.108807108E0
3.001136912E1,5.417479992E0,-5.041245222E-1,-1.798277497E-1,5.443856080E0
3.001638548E1,5.705817223E0,-7.050279379E-1,-1.735496074E-1,5.751828756E0
3.002140183E1,5.920623779E0,-9.100340009E-1,-1.458780468E-1,5.991930259E0
3.002641818E1,6.176774025E0,-1.114669204E0,-1.209782735E-1,6.277711409E0
3.003143454E1,6.385797501E0,-1.264038324E0,-1.017001122E-1,6.510495029E0
3.003645089E1,6.609950066E0,-1.389544845E0,-6.895080209E-2,6.754778232E0
3.004146730E1,6.751226425E0,-1.491433501E0,-5.648036301E-2,6.914233303E0
3.004648365E1,6.859981060E0,-1.617770910E0,-2.088932693E-2,7.048188365E0
3.005150001E1,6.902834892E0,-1.680357456E0,3.482936323E-2,7.104501658E0
3.005651636E1,6.815308094E0,-1.768553376E0,7.735534012E-2,7.041462157E0
3.006153272E1,6.748305321E0,-1.858466864E0,1.874771267E-1,7.002047662E0
3.006654907E1,6.689927101E0,-1.828447223E0,2.188070714E-1,6.938747754E0
3.007156548E1,6.661767960E0,-1.774712324E0,2.737511098E-1,6.899543162E0
3.007658183E1,6.632795334E0,-1.752712965E0,2.968509793E-1,6.866884096E0
3.008159818E1,6.595932007E0,-1.721953869E0,3.718501031E-1,6.827130925E0
3.008661454E1,6.536945343E0,-1.677916050E0,3.571299613E-1,6.758298491E0
3.009163089E1,6.475089073E0,-1.656840086E0,3.241454363E-1,6.691559448E0
3.009664725E1,6.400860786E0,-1.673188686E0,2.591947019E-1,6.621009068E0
3.010166360E1,6.285674095E0,-1.620058417E0,2.426236868E-1,6.495625787E0
3.010668001E1,6.132077217E0,-1.588487267E0,2.020415366E-1,6.337703336E0
3.011169636E1,5.999968529E0,-1.573863745E0,1.251513362E-1,6.204218911E0
3.011671272E1,5.863101006E0,-1.664951801E0,7.804027200E-2,6.095416982E0
3.012172907E1,5.580425262E0,-1.861981034E0,4.396244884E-2,5.883030867E0
3.012674542E1,5.245302200E0,-2.109444380E0,1.849657297E-1,5.656603494E0
3.013176178E1,4.907907009E0,-2.244917393E0,5.382294059E-1,5.423734526E0
3.013677813E1,4.690149784E0,-2.263876200E0,1.019820094E0,5.306851559E0
3.014179449E1,4.536880970E0,-2.355340004E0,1.341723800E0,5.284991790E0
3.014681089E1,4.515002728E0,-2.413521767E0,1.332855940E0,5.290259153E0
3.015182725E1,4.791770458E0,-2.377261400E0,1.116933942E0,5.464428362E0
3.015684360E1,5.173215389E0,-2.288641214E0,8.762538433E-1,5.724321520E0
3.016185996E1,5.530068398E0,-2.180678368E0,6.243512034E-1,5.977192405E0
3.016687631E1,5.697266579E0,-2.117970943E0,5.237419009E-1,6.100733805E0
3.017189266E1,5.770524025E0,-2.048010826E0,5.150382519E-1,6.144799449E0
3.017690907E1,5.804770947E0,-1.992261648E0,5.081955194E-1,6.158143787E0
3.018192542E1,5.833334923E0,-1.926635861E0,5.119317770E-1,6.164559693E0
3.018694178E1,5.829703331E0,-1.862856388E0,4.693277776E-1,6.138073266E0
3.019195813E1,5.798542023E0,-1.836415291E0,5.555165410E-1,6.107709009E0
3.019697449E1,5.665724754E0,-1.820095539E0,6.843112111E-1,5.990114072E0
3.020199084E1,5.605920315E0,-1.810984373E0,6.229513288E-1,5.924025264E0
3.020700720E1,5.556912899E0,-1.736878395E0,5.343416929E-1,5.846498830E0
3.021202360E1,5.396817684E0,-1.707209706E0,4.470294118E-1,5.678031472E0
3.021703996E1,5.324184895E0,-1.588246107E0,2.919401526E-1,5.563694774E0
3.022205631E1,5.207478046E0,-1.503846288E0,1.587122083E-1,5.422598162E0
3.022707266E1,5.242853165E0,-1.331737876E0,-2.255280316E-2,5.409394024E0
3.023208902E1,5.320143223E0,-1.145925045E0,-2.016474009E-1,5.445891093E0
3.023710537E1,5.403381824E0,-8.891847134E-1,-2.953394651E-1,5.484014040E0
3.024212178E1,5.375364304E0,-6.022467613E-1,-3.374610245E-1,5.419513124E0
3.024713813E1,5.295969963E0,-3.234012127E-1,-3.163828850E-1,5.315259573E0
3.025215449E1,5.177140236E0,-1.457333565E-2,-3.067642450E-1,5.186241192E0
3.025717084E1,4.978232384E0,2.979934216E-1,-3.010526597E-1,4.996221617E0
3.026218720E1,4.720824718E0,5.306632519E-1,-3.710142374E-1,4.765022673E0
3.026720355E1,4.445600033E0,7.793481350E-1,-4.800438285E-1,4.538852856E0
3.027221990E1,4.197888851E0,1.132361650E0,-5.653907061E-1,4.384538786E0
3.027723631E1,3.855626106E0,1.431741476E0,-5.914252996E-1,4.155179925E0
3.028225266E1,3.425975800E0,1.739581347E0,-6.061278582E-1,3.889838611E0
3.028726902E1,2.975877285E0,2.081957102E0,-7.013272047E-1,3.698952668E0
3.029228537E1,2.483646393E0,2.379641771E0,-8.362532258E-1,3.539846582E0
3.029730173E1,2.049578667E0,2.718549728E0,-8.747949004E-1,3.515188680E0
3.030231808E1,1.604129314E0,3.081845522E0,-9.009847641E-1,3.589258450E0
3.030733443E1,1.152006626E0,3.469612360E0,-6.591120362E-1,3.714802535E0
3.031235084E1,6.691541672E-1,3.833742380E0,-3.488918543E-1,3.907310259E0
3.031736720E1,1.817655563E-1,4.135818005E0,-1.169549227E-1,4.141462029E0
3.032238355E1,-2.335577011E-1,4.397537231E0,6.374609470E-2,4.404196461E0
3.032739990E1,-5.410318375E-1,4.573410034E0,9.377670288E-2,4.606255405E0
3.033241626E1,-7.120246887E-1,4.689927578E0,1.772499084E-2,4.743702564E0
3.033743261E1,-8.590602875E-1,4.704147339E0,-4.752874374E-3,4.781946189E0
3.034244897E1,-1.036934853E0,4.650129318E0,2.092969418E-2,4.764386069E0
3.034746537E1,-1.147321701E0,4.552358627E0,1.397871971E-1,4.696792163E0
3.035248173E1,-1.178091049E0,4.375509262E0,3.635138869E-1,4.545890690E0
3.035749808E1,-1.208117485E0,4.186861038E0,5.772122145E-1,4.395739659E0
3.036251443E1,-1.332946777E0,3.886160851E0,7.737510800E-1,4.180632010E0
3.036753079E1,-1.451765060E0,3.541005135E0,9.246691465E-1,3.937175661E0
3.037254714E1,-1.509120941E0,3.252622128E0,1.046791077E0,3.735340450E0
3.037756355E1,-1.430488586E0,3.038536072E0,1.143240929E0,3.547675137E0
3.038257990E1,-1.308915138E0,2.839477539E0,1.202744484E0,3.349997885E0
3.038759626E1,-1.225286484E0,2.684628963E0,1.213313699E0,3.190719319E0
3.039261261E1,-1.147944450E0,2.615257263E0,1.232850671E0,3.110830724E0
3.039762897E1,-1.179318905E0,2.533599377E0,1.259336233E0,3.065264528E0
3.040264532E1,-1.187431812E0,2.562139988E0,1.193832994E0,3.065908160E0
3.040766173E1,-1.294000149E0,2.665185928E0,1.269544601E0,3.223258586E0
3.041267808E1,-1.523027897E0,2.906842709E0,1.401383758E0,3.568364463E0
3.041769443E1,-1.870046139E0,3.243379593E0,1.552803755E0,4.053120186E0
3.042271079E1,-2.335763931E0,3.685685635E0,1.749572754E0,4.701178210E0
3.042772714E1,-2.932688236E0,4.185008049E0,1.889943600E0,5.448563065E0
3.043274350E1,-3.537277222E0,4.634892941E0,1.888340712E0,6.128653470E0
3.043775985E1,-4.198220730E0,5.012754917E0,1.735028028E0,6.764842305E0
3.044277626E1,-4.828230381E0,5.262420177E0,1.655547142E0,7.331146641E0
3.044779261E1,-5.501906395E0,5.325766563E0,1.584841728E0,7.819621907E0
3.045280897E1,-5.961071968E0,5.193076134E0,1.319803953E0,8.015254283E0
3.045782532E1,-6.183909893E0,4.943892002E0,1.066547036E0,7.988762875E0
3.046284167E1,-6.071491718E0,4.593790531E0,7.898070216E-1,7.654392090E0
3.046785803E1,-5.682607174E0,4.158610344E0,5.101694465E-1,7.060193846E0
3.047287443E1,-5.255475044E0,3.627699852E0,2.416967154E-1,6.390511831E0
3.047789079E1,-4.898902416E0,3.083627701E0,-2.039587498E-2,5.788645841E0
3.048290714E1,-4.597343445E0,2.537106514E0,-2.106699944E-1,5.255174408E0
3.048792350E1,-4.361996174E0,2.084348679E0,-3.047423363E-1,4.844005360E0
3.049293985E1,-4.306843281E0,1.706644058E0,-4.337850809E-1,4.652924079E0
3.049795620E1,-4.402591228E0,1.361131191E0,-5.969388485E-1,4.646700295E0
3.050297261E1,-4.612854004E0,1.040677547E0,-8.155808449E-1,4.798604374E0
3.050798897E1,-4.934636116E0,7.407422066E-1,-1.046207070E0,5.098419544E0
3.051300532E1,-5.202385426E0,4.782242775E-1,-1.221759677E0,5.365278118E0
3.051802167E1,-5.521123409E0,2.291817665E-1,-1.373418808E0,5.693997471E0
3.052303803E1,-5.878652096E0,-4.702949524E-2,-1.441272378E0,6.052935511E0
3.052805438E1,-6.129099369E0,-2.501111031E-1,-1.367957354E0,6.284880425E0
3.053307074E1,-6.384785652E0,-4.446406364E-1,-1.215769410E0,6.514697873E0
3.053808714E1,-6.528311729E0,-5.564045906E-1,-1.006408095E0,6.628823226E0
3.054310350E1,-6.562052727E0,-5.663661957E-1,-7.856808901E-1,6.633144135E0
3.054811985E1,-6.637248516E0,-5.947556496E-1,-6.425408125E-1,6.694748751E0
3.055313620E1,-6.936142445E0,-5.726675987E-1,-5.193383694E-1,6.979092529E0
3.055815256E1,-7.117369652E0,-4.484143257E-1,-3.424375057E-1,7.139698146E0
3.056316891E1,-7.310823441E0,-4.046449661E-1,-4.429358244E-1,7.335398358E0
3.056818532E1,-7.340046406E0,-3.342952728E-1,-5.942013264E-1,7.371642272E0
3.057320167E1,-7.191215038E0,-1.756100655E-1,-6.986589432E-1,7.227208101E0
3.057821803E1,-6.970077515E0,-4.384899139E-2,-8.070745468E-1,7.016785063E0
3.058323438E1,-6.660266399E0,9.913015366E-2,-8.307631016E-1,6.712610716E0
3.058825074E1,-6.240313053E0,3.155126572E-1,-6.984056234E-1,6.287195373E0
3.059326709E1,-5.744379044E0,5.376558304E-1,-5.709919930E-1,5.797671623E0
3.059828350E1,-5.438565731E0,7.075762749E-1,-4.512444735E-1,5.502934033E0
3.060329985E1,-5.254150391E0,8.652138710E-1,-3.368434906E-1,5.335555726E0
3.060831620E1,-5.110840321E0,1.026661873E0,-1.711993217E-1,5.215748517E0
3.061333256E1,-5.022763252E0,1.234959126E0,8.075404167E-2,5.172987139E0
3.061834891E1,-4.805168629E0,1.416232109E0,1.837027073E-2,5.009560500E0
3.062336527E1,-4.455432415E0,1.587841988E0,-2.275705338E-2,4.729972311E0
3.062838162E1,-4.067235470E0,1.673471451E0,4.221916199E-3,4.398059673E0
3.063339803E1,-3.741117954E0,1.726201534E0,5.054748058E-2,4.120472101E0
3.063841438E1,-3.391058445E0,1.691298008E0,1.103352308E-1,3.791034185E0
3.064343074E1,-3.007809162E0,1.576068401E0,1.681662798E-1,3.399880507E0
3.064844709E1,-2.620337963E0,1.461872101E0,2.297848463E-1,3.009325864E0
3.065346345E1,-2.199808121E0,1.310678959E0,2.812848091E-1,2.576073804E0
3.065847980E1,-1.736902237E0,1.196510792E0,3.016294241E-1,2.130597983E0
3.066349615E1,-1.310849667E0,1.073651791E0,2.769777775E-1,1.716907599E0
3.066851256E1,-8.830032349E-1,1.014243603E0,2.053501606E-1,1.360350502E0
3.067352891E1,-3.815002441E-1,1.023116589E0,1.395257711E-1,1.100807627E0
3.067854527E1,7.660865784E-3,1.067217827E0,1.663863659E-2,1.067375015E0
3.068356162E1,3.803706169E-1,1.158617020E0,-1.606578827E-1,1.229994374E0
3.068857798E1,5.836563110E-1,1.271107674E0,-1.621539593E-1,1.408070777E0
3.069359433E1,5.941419601E-1,1.424105644E0,-1.965006590E-1,1.555536584E0
3.069861074E1,5.604743958E-1,1.648887157E0,-2.372400761E-1,1.757624323E0
3.070362709E1,3.608455658E-1,1.778094292E0,-2.654684782E-1,1.833658187E0
3.070864345E1,-1.416301727E-2,1.869234562E0,-2.692067623E-1,1.888573726E0
3.071365980E1,-4.377403259E-1,1.929307938E0,-2.851109505E-1,1.998783121E0
3.071867615E1,-8.354864120E-1,1.977627754E0,-4.003773928E-1,2.183884414E0
3.072369256E1,-1.204803944E0,2.050343513E0,-5.319577456E-1,2.436891485E0
3.072870891E1,-1.584171295E0,2.152074337E0,-5.938355923E-1,2.737455635E0
3.073372527E1,-1.913829803E0,2.215815067E0,-5.316914320E-1,2.975781697E0
3.073874162E1,-2.217807770E0,2.248747349E0,-4.394255877E-1,3.188829062E0
3.074375798E1,-2.374166012E0,2.220073700E0,-4.146730900E-1,3.276788864E0
3.074877433E1,-2.454339981E0,2.159139633E0,-2.912676334E-1,3.281844837E0
3.075379068E1,-2.467981339E0,2.192613125E0,-3.843352795E-1,3.323582075E0
3.075880709E1,-2.439452171E0,2.159844875E0,-4.330778122E-1,3.286854602E0
3.076382345E1,-2.505507469E0,2.070017338E0,-3.758602738E-1,3.271667832E0
3.076883980E1,-2.549269676E0,1.958755493E0,-2.888285518E-1,3.227835327E0
3.077385615E1,-2.539987564E0,1.852346420E0,-1.706511974E-1,3.148308422E0
3.077887251E1,-2.566112518E0,1.846868992E0,-1.448398232E-1,3.164938720E0
3.078388891E1,-2.503193855E0,1.868482113E0,-2.799142599E-1,3.136169140E0
3.078890527E1,-2.420714378E0,1.965212345E0,-5.512213111E-1,3.166348464E0
3.079392162E1,-2.457484245E0,2.053517342E0,-8.640707731E-1,3.317043953E0
3.079893798E1,-2.429306030E0,2.195549965E0,-1.097215414E0,3.453382270E0
3.080395433E1,-2.403649330E0,2.364346504E0,-1.380128264E0,3.643133064E0
3.080897068E1,-2.428536415E0,2.590632915E0,-1.455362558E0,3.837609699E0
3.081398704E1,-2.502126694E0,2.837503910E0,-1.593286991E0,4.104951871E0
3.081900345E1,-2.586532593E0,3.094629765E0,-1.473317981E0,4.293896844E0
3.082401980E1,-2.713245392E0,3.215342522E0,-1.478161573E0,4.459270089E0
3.082903615E1,-2.762742996E0,3.256976604E0,-1.521464586E0,4.533817371E0
3.083405251E1,-2.654045105E0,3.283802032E0,-1.559052467E0,4.500883891E0
3.083906886E1,-2.432747841E0,3.250339985E0,-1.684134603E0,4.395370455E0
3.084408527E1,-2.127950668E0,3.230000973E0,-1.753373265E0,4.246810349E0
3.084910162E1,-1.737291336E0,3.146141291E0,-1.772234440E0,4.007143760E0
3.085411798E1,-1.146038055E0,2.998694181E0,-1.743904233E0,3.653323417E0
3.085913433E1,-3.971748352E-1,2.804996014E0,-1.623434424E0,3.265163061E0
3.086415068E1,4.543590546E-1,2.565665960E0,-1.389124155E0,2.952752934E0
3.086916704E1,1.267624855E0,2.276628733E0,-1.215545535E0,2.875319479E0
3.087418345E1,2.026136398E0,1.905021906E0,-1.128981471E0,3.001489019E0
3.087919980E1,2.648858070E0,1.461224079E0,-1.142766237E0,3.233811924E0
3.088421615E1,3.183959007E0,1.094222784E0,-1.247319221E0,3.590365399E0
3.088923251E1,3.595618725E0,7.155315876E-1,-1.403401971E0,3.925556847E0
3.089424886E1,3.939001083E0,3.612656593E-1,-1.398259282E0,4.195398841E0
3.089926522E1,4.218764782E0,6.443095207E-2,-1.420888543E0,4.452083993E0
3.090428162E1,4.422900677E0,-1.657783985E-1,-1.328020573E0,4.620949201E0
3.090929798E1,4.637517929E0,-2.936518192E-1,-1.263537288E0,4.815530128E0
3.091431433E1,4.845707893E0,-3.627586365E-1,-1.150227070E0,4.993545947E0
3.091933068E1,5.018632412E0,-3.258321285E-1,-1.039892673E0,5.135583184E0
3.092434704E1,5.141786098E0,-2.866636515E-1,-9.508264065E-1,5.236813075E0
3.092936339E1,5.296424389E0,-1.717684269E-1,-8.562324047E-1,5.367937186E0
3.093437980E1,5.573266983E0,-5.379307270E-2,-7.108076215E-1,5.618669418E0
3.093939615E1,5.826266289E0,-5.054974556E-2,-5.600584745E-1,5.853340896E0
3.094441251E1,6.172699928E0,-1.380834579E-1,-3.871511221E-1,6.186370296E0
3.094942886E1,6.502496243E0,-2.616556883E-1,-2.180025876E-1,6.511408927E0
3.095444522E1,6.724885464E0,-4.525240660E-1,-8.842279762E-2,6.740673640E0
3.095946157E1,6.942803383E0,-6.205599904E-1,3.529466316E-2,6.970570940E0
3.096447798E1,7.072621346E0,-8.428162336E-1,2.057835907E-1,7.125633922E0
3.096949433E1,7.095379829E0,-1.067155719E0,4.015163183E-1,7.186407420E0
3.097451068E1,7.140441895E0,-1.233990431E0,6.154030561E-1,7.272369886E0
3.097952704E1,7.210278988E0,-1.417643309E0,7.306289673E-1,7.384555120E0
3.098454339E1,7.269095421E0,-1.539336920E0,8.521329165E-1,7.478999726E0
3.098955975E1,7.302654266E0,-1.616241097E0,8.899985552E-1,7.532137283E0
3.099457615E1,7.308701515E0,-1.617499948E0,9.108496904E-1,7.540760643E0
3.099959251E1,7.354345322E0,-1.574316502E0,8.971081376E-1,7.574276901E0
3.100460886E1,7.363123417E0,-1.596909523E0,8.532765508E-1,7.582465783E0
3.100962522E1,7.308887959E0,-1.551475763E0,8.526998758E-1,7.520240509E0
3.101464157E1,7.218158722E0,-1.590977430E0,8.296478987E-1,7.437831684E0
3.101965792E1,7.112596989E0,-1.629571199E0,7.691651583E-1,7.337312400E0
3.102467433E1,6.939734936E0,-1.734269381E0,5.437403321E-1,7.173790129E0
3.102969068E1,6.714126110E0,-1.898141980E0,2.261280566E-1,6.980943081E0
3.103470704E1,6.459841728E0,-2.066370964E0,5.969646573E-2,6.782551716E0
3.103972339E1,5.944931030E0,-2.404568672E0,4.188784957E-2,6.412948623E0
3.104473975E1,5.535559177E0,-2.611211538E0,1.736204922E-1,6.122988256E0
3.104975610E1,5.389452934E0,-2.574179411E0,5.377146006E-1,5.996810783E0
3.105477251E1,5.324637890E0,-2.525573969E0,8.811690211E-1,5.958754180E0
3.105978886E1,5.343451023E0,-2.544232130E0,1.006630540E0,6.003240043E0
3.106480522E1,5.431477070E0,-2.510204315E0,9.776146412E-1,6.062821064E0
3.106982157E1,5.485771656E0,-2.442548990E0,9.422978163E-1,6.078458802E0
3.107483792E1,5.535012245E0,-2.407745361E0,9.150584936E-1,6.104992246E0
3.107985428E1,5.593396664E0,-2.336642742E0,9.423580170E-1,6.134657625E0
3.108487068E1,5.660791397E0,-2.295845270E0,9.578446150E-1,6.183278342E0
3.108988704E1,5.689194679E0,-2.237399578E0,9.916578531E-1,6.193244567E0
3.109490339E1,5.764583111E0,-2.156247139E0,1.143215179E0,6.259932996E0
