"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.915882234E1,1.018267870E-2,-1.053810596E0,6.385746002E-1,1.232232924E0
3.916383822E1,-4.454831779E-2,-1.078400135E0,7.038364410E-1,1.288532941E0
3.916885400E1,-1.395546794E-1,-1.109530807E0,6.973009109E-1,1.317862921E0
3.917386989E1,-9.578235447E-2,-1.109349966E0,6.598758698E-1,1.294321355E0
3.917888567E1,-4.275670648E-2,-1.068780780E0,5.466785431E-1,1.201240159E0
3.918390155E1,-6.431090832E-2,-1.109199047E0,5.079317093E-1,1.221659953E0
3.918891734E1,-9.467603266E-2,-1.151443720E0,4.528150558E-1,1.240897927E0
3.919393322E1,-1.229092777E-1,-1.216897488E0,3.672342300E-1,1.277030605E0
3.919894911E1,-7.049943507E-2,-1.182074428E0,3.012609482E-1,1.221895364E0
3.920396489E1,-5.653072894E-2,-1.209468365E0,2.309303284E-1,1.232614402E0
3.920898077E1,-1.185293496E-1,-1.196206570E0,1.729612350E-1,1.214444298E0
3.921399655E1,-7.787507772E-2,-1.272969604E0,1.296863556E-1,1.281926164E0
3.921901244E1,-1.114178151E-1,-1.282631636E0,1.127834320E-1,1.292392334E0
3.922402822E1,-8.752156794E-2,-1.263046980E0,2.005510330E-1,1.281861309E0
3.922904411E1,-1.282393932E-1,-1.290165424E0,2.568721771E-1,1.321724434E0
3.923405999E1,-3.551220894E-2,-1.335001111E0,2.772941589E-1,1.363957893E0
3.923907577E1,-2.919465303E-2,-1.350139976E0,2.193346024E-1,1.368151289E0
3.924409166E1,-6.823863089E-2,-1.347651005E0,1.715145111E-1,1.360234160E0
3.924910744E1,-6.668584049E-2,-1.363297224E0,5.778217316E-2,1.366149736E0
3.925412332E1,-2.468326688E-2,-1.347103238E0,-3.822231293E-2,1.347871412E0
3.925913911E1,-1.351209730E-1,-1.292325616E0,-1.458072662E-2,1.299452105E0
3.926415499E1,-1.570236981E-1,-1.357980490E0,-3.824234009E-4,1.367028748E0
3.926917088E1,-3.138706088E-2,-1.357697845E0,1.875019073E-2,1.358190029E0
3.927418666E1,-7.282975316E-2,-1.363303900E0,4.989242554E-2,1.366159197E0
3.927920254E1,-9.786097705E-2,-1.360539317E0,6.920909882E-2,1.365808883E0
3.928421832E1,-8.221389353E-2,-1.351742744E0,1.510047913E-2,1.354324775E0
3.928923421E1,-7.399376482E-2,-1.299719214E0,-1.428871155E-1,1.309641875E0
3.929424999E1,-1.731319427E-1,-1.249917865E0,-2.756738663E-1,1.291613494E0
3.929926588E1,-1.429386139E-1,-1.292353511E0,-3.644266129E-1,1.350339143E0
3.930428166E1,-8.923657238E-2,-1.286315441E0,-4.261655807E-1,1.358008719E0
3.930929760E1,-5.752271414E-2,-1.242075324E0,-5.110721588E-1,1.344341744E0
3.931431338E1,-9.020702541E-2,-1.231258750E0,-5.596265793E-1,1.355476789E0
3.931932926E1,-1.390748024E-1,-1.229504228E0,-5.767812729E-1,1.365173646E0
3.932434504E1,-9.277893603E-2,-1.231857181E0,-5.295143127E-1,1.344048158E0
3.932936093E1,-6.353569031E-2,-1.216836572E0,-4.563264847E-1,1.301138689E0
3.933437671E1,-6.576294452E-2,-1.182211280E0,-4.547681808E-1,1.268369967E0
3.933939260E1,-6.040574610E-2,-1.164231420E0,-5.861139297E-1,1.304842209E0
3.934440848E1,-1.338351071E-1,-1.182121873E0,-7.638912201E-1,1.413808245E0
3.934942426E1,-7.589052618E-2,-1.126478314E0,-8.809108734E-1,1.432032378E0
3.935444015E1,-8.248963207E-2,-1.097366810E0,-9.138584137E-1,1.430438973E0
3.935945593E1,1.028038189E-2,-1.106438041E0,-9.845161438E-1,1.481074901E0
3.936447181E1,7.159925997E-3,-1.072680354E0,-1.009481430E0,1.473006166E0
3.936948760E1,2.808173373E-2,-1.055566430E0,-1.105403900E0,1.528701035E0
3.937450348E1,-5.832793936E-2,-1.022092104E0,-1.202945709E0,1.579605266E0
3.937951937E1,-1.458540708E-1,-1.033831835E0,-1.192803383E0,1.585200802E0
3.938453515E1,-1.852468550E-1,-1.096819997E0,-1.085148811E0,1.553987917E0
3.938955103E1,-1.078593582E-1,-1.164303899E0,-8.400659561E-1,1.439773600E0
3.939456681E1,-5.976166576E-2,-1.152724981E0,-5.582799911E-1,1.282194559E0
3.939958270E1,-1.145980209E-1,-1.121985555E0,-4.086284637E-1,1.199567219E0
3.940459848E1,-6.035403907E-2,-1.084485173E0,-4.827127457E-1,1.188596776E0
3.940961437E1,-2.511407435E-2,-1.086101174E0,-7.883796692E-1,1.342307335E0
3.941463015E1,-2.081910335E-2,-1.001179695E0,-1.107805252E0,1.493327390E0
3.941964609E1,-8.739597350E-2,-9.990326166E-1,-1.329295158E0,1.665151598E0
3.942466187E1,-1.328347623E-1,-9.828693867E-1,-1.262908936E0,1.605807051E0
3.942967775E1,-8.949129283E-2,-9.855775833E-1,-1.042785645E0,1.437627826E0
3.943469353E1,-1.042908803E-1,-1.042197347E0,-7.764892578E-1,1.303835674E0
3.943970942E1,3.412289917E-2,-1.094978452E0,-6.409406662E-1,1.269230917E0
3.944472520E1,1.659009792E-2,-1.010313034E0,-6.169490814E-1,1.183906173E0
3.944974108E1,-1.265508123E-2,-1.008615971E0,-7.762022018E-1,1.272774994E0
3.945475687E1,-8.514484763E-2,-9.490770102E-1,-9.631767273E-1,1.354882365E0
3.945977275E1,-1.154576428E-2,-8.347141743E-1,-1.168451309E0,1.436022117E0
3.946478853E1,-7.678341866E-2,-8.116079569E-1,-1.294033051E0,1.529419728E0
3.946980447E1,-1.201658547E-1,-7.649188042E-1,-1.363962173E0,1.568417489E0
3.947482025E1,-6.325625628E-2,-6.827440262E-1,-1.385511398E0,1.545892168E0
3.947983614E1,2.462319285E-2,-6.228302717E-1,-1.428192139E0,1.558286442E0
3.948485192E1,1.447865367E-2,-5.853588581E-1,-1.511175156E0,1.620649553E0
3.948986780E1,-1.153841466E-1,-5.349678993E-1,-1.627400398E0,1.716955506E0
3.949488359E1,-1.492686272E-1,-4.909095764E-1,-1.745777130E0,1.819618400E0
3.949989947E1,-2.291646972E-2,-4.558870792E-1,-1.832920074E0,1.888902907E0
3.950491525E1,-4.229977727E-3,-4.872226715E-1,-1.888860703E0,1.950691820E0
3.950993119E1,-2.142257988E-2,-4.507896900E-1,-1.834706306E0,1.889396068E0
3.951494697E1,-9.139581770E-2,-3.945770264E-1,-1.816483498E0,1.861090144E0
3.951996286E1,-7.769432664E-2,-3.474068642E-1,-1.815049171E0,1.849630080E0
3.952497864E1,-7.113634050E-2,-3.144059181E-1,-1.942852020E0,1.969412459E0
3.952999452E1,2.429530025E-2,-2.862914801E-1,-2.089805603E0,2.109464513E0
3.953501030E1,-4.329153150E-2,-2.133059502E-1,-2.193827629E0,2.204598206E0
3.954002619E1,-5.771385878E-2,-1.694110632E-1,-2.223821640E0,2.231011807E0
3.954504197E1,-6.280881912E-2,-1.643331051E-1,-2.280351639E0,2.287127874E0
3.955005791E1,2.300190926E-2,-1.045490503E-1,-2.305943489E0,2.308426946E0
3.955507369E1,-5.386351794E-2,-9.324729443E-2,-2.322211266E0,2.324706755E0
3.956008957E1,-4.679470509E-2,-7.529473305E-2,-2.310013771E0,2.311714226E0
3.956510536E1,-5.608661473E-2,-1.244697571E-1,-2.297999382E0,2.302051170E0
3.957012124E1,-7.293707877E-2,-1.137064695E-1,-2.214397430E0,2.218514133E0
3.957513702E1,-4.221381992E-2,-8.365964890E-2,-2.166881561E0,2.168906785E0
3.958015291E1,7.823929191E-3,4.173064232E-2,-2.231996536E0,2.232400322E0
3.958516869E1,-7.849632949E-2,1.019711494E-1,-2.378545761E0,2.382024292E0
3.959018457E1,-4.970143735E-2,1.827034950E-1,-2.565860748E0,2.572837379E0
3.959520046E1,-9.964755923E-2,1.762390137E-1,-2.736502647E0,2.743981881E0
3.960021624E1,-6.533276290E-2,1.812467575E-1,-2.725400925E0,2.732202217E0
3.960523213E1,-1.294746548E-1,1.887329817E-1,-2.551825523E0,2.562068954E0
3.961024791E1,-2.409543097E-2,1.632312536E-1,-2.445462227E0,2.451022345E0
3.961526379E1,8.866374195E-2,2.219556570E-1,-2.346439362E0,2.358580770E0
3.962027957E1,-3.527159989E-2,2.165172100E-1,-2.376706123E0,2.386808703E0
3.962529546E1,-1.110721976E-1,2.068401575E-1,-2.395022392E0,2.406502056E0
3.963031124E1,-1.032811254E-1,1.549165249E-1,-2.406163216E0,2.413356074E0
3.963532713E1,5.043627322E-2,2.475270033E-1,-2.388586998E0,2.401907842E0
3.964034291E1,4.135395586E-2,3.745064735E-1,-2.394948006E0,2.424405329E0
3.964535885E1,1.305919886E-2,3.776683807E-1,-2.442011833E0,2.471077850E0
3.965037463E1,-8.662690222E-2,4.386703968E-1,-2.479542732E0,2.519537279E0
3.965539051E1,-7.844941318E-2,4.000383615E-1,-2.514680862E0,2.547509537E0
3.966040629E1,6.121084094E-2,3.841536045E-1,-2.501976013E0,2.532035689E0
3.966542218E1,2.818690240E-2,3.406934738E-1,-2.429566383E0,2.453499410E0
3.967043796E1,6.945088506E-2,4.681544304E-1,-2.342961311E0,2.390284440E0
3.967545384E1,-3.974114358E-2,4.651649594E-1,-2.330643654E0,2.376942919E0
3.968046963E1,-6.516022980E-2,4.728747010E-1,-2.414077759E0,2.460818515E0
3.968548551E1,3.162524104E-2,4.385220408E-1,-2.499910355E0,2.538277667E0
3.969050129E1,6.430149078E-3,4.792754054E-1,-2.533168793E0,2.578117607E0
3.969551723E1,-7.370185852E-2,4.927057028E-1,-2.461284637E0,2.511197511E0
3.970053301E1,2.572280169E-2,5.082103014E-1,-2.360871315E0,2.415088557E0
3.970554890E1,4.566171765E-2,4.683164954E-1,-2.282231331E0,2.330232860E0
3.971056468E1,6.598922610E-2,6.072255373E-1,-2.254055023E0,2.335346115E0
3.971558056E1,-1.440119743E-2,6.681663990E-1,-2.393537521E0,2.485090662E0
3.972059635E1,-6.807096303E-2,7.205253243E-1,-2.540268898E0,2.641355045E0
3.972561223E1,1.455429196E-2,7.235208750E-1,-2.656020164E0,2.752841695E0
3.973062801E1,7.847169042E-2,7.825654745E-1,-2.652350426E0,2.766501276E0
3.973564390E1,-4.687640071E-2,7.402546406E-1,-2.529434204E0,2.635946077E0
3.974065968E1,-6.918083131E-2,7.284008861E-1,-2.404596329E0,2.513451281E0
3.974567562E1,5.398005247E-2,7.656556368E-1,-2.392673492E0,2.512773138E0
3.975069140E1,2.299000621E-1,8.777783513E-1,-2.541356087E0,2.698488398E0
3.975570728E1,4.723680019E-2,9.158169031E-1,-2.718956947E0,2.869438760E0
3.976072306E1,-8.456516266E-2,8.630050421E-1,-2.851313591E0,2.980254715E0
3.976573895E1,-3.667446971E-2,8.823319077E-1,-2.818936348E0,2.954023823E0
3.977075473E1,3.014054894E-2,8.189907670E-1,-2.698569298E0,2.820271367E0
3.977577062E1,8.693563938E-2,8.357036114E-1,-2.542955399E0,2.678167375E0
3.978078640E1,1.291951239E-1,9.960718155E-1,-2.555380821E0,2.745691458E0
3.978580228E1,3.761413693E-2,1.169699073E0,-2.745162010E0,2.984212661E0
3.979081806E1,-5.356785655E-2,1.252978921E0,-3.057029724E0,3.304278503E0
3.979583395E1,-4.599767923E-2,1.212527633E0,-3.313842773E0,3.529007364E0
3.980084984E1,-2.235472202E-3,1.196933031E0,-3.353061676E0,3.560291601E0
3.980586562E1,1.216620207E-3,1.166535497E0,-3.119983673E0,3.330931501E0
3.981088150E1,-4.117321968E-2,1.124733448E0,-2.808710098E0,3.025817737E0
3.981589728E1,4.315534234E-2,1.155337811E0,-2.598676682E0,2.844255322E0
3.982091317E1,1.200846732E-1,1.267394781E0,-2.618859291E0,2.911895233E0
3.982592895E1,3.422677517E-3,1.307095885E0,-2.785218239E0,3.076678730E0
3.983094484E1,-1.319268048E-1,1.252897739E0,-2.963649750E0,3.220307014E0
3.983596062E1,6.980299950E-4,1.255804539E0,-3.065687180E0,3.312926714E0
3.984097650E1,9.273937345E-2,1.344582081E0,-2.967088699E0,3.258852085E0
3.984599228E1,4.138547182E-2,1.347178936E0,-2.842675209E0,3.146014334E0
3.985100817E1,-1.732203364E-2,1.363994598E0,-2.773778915E0,3.091056581E0
3.985602395E1,-4.126518965E-3,1.373476982E0,-2.810527802E0,3.128181991E0
3.986103989E1,7.403466105E-2,1.444708705E0,-2.864271164E0,3.208849276E0
3.986605567E1,1.343441010E-2,1.462625980E0,-2.951704025E0,3.294239198E0
3.987107155E1,4.624667764E-2,1.484799623E0,-2.962796211E0,3.314352134E0
3.987608734E1,4.081925750E-2,1.532628775E0,-2.926312447E0,3.303622513E0
3.988110322E1,-4.331529140E-2,1.534580469E0,-2.887761116E0,3.270470562E0
3.988611900E1,5.660274625E-2,1.564762831E0,-2.878225327E0,3.276563385E0
3.989113489E1,1.060112715E-1,1.505927801E0,-2.933519363E0,3.299180624E0
3.989615067E1,7.437744737E-2,1.496622324E0,-2.960243225E0,3.317898482E0
3.990116655E1,-1.498758793E-4,1.436576247E0,-2.987155914E0,3.314642031E0
3.990618234E1,3.074580431E-2,1.445718765E0,-2.949745178E0,3.285124757E0
3.991119822E1,7.069182396E-2,1.492822289E0,-2.905486107E0,3.267317744E0
3.991621400E1,9.373113513E-2,1.646415472E0,-2.897264481E0,3.333708281E0
3.992122989E1,7.672646642E-2,1.691060185E0,-3.011048317E0,3.454270324E0
3.992624577E1,-4.886537790E-3,1.743883371E0,-3.038631439E0,3.503488849E0
3.993126155E1,6.723737717E-2,1.754695892E0,-3.130722046E0,3.589554160E0
3.993627744E1,2.948567271E-2,1.776528239E0,-3.074501991E0,3.550983594E0
3.994129322E1,-3.305703402E-3,1.850201607E0,-2.891709328E0,3.432963698E0
3.994630911E1,-4.111659527E-2,1.794463396E0,-2.778690338E0,3.308006870E0
3.995132489E1,1.195777953E-1,1.814461827E0,-2.799763680E0,3.338449825E0
3.995634077E1,4.129919410E-2,1.823913813E0,-2.839936256E0,3.375441476E0
3.996135655E1,8.645713329E-3,1.906430483E0,-2.860898972E0,3.437920136E0
3.996637244E1,2.405148745E-2,1.942291498E0,-2.939159393E0,3.523028907E0
3.997138822E1,5.181849003E-2,1.907957554E0,-2.955141068E0,3.517932051E0
3.997640411E1,2.439585328E-2,1.856418133E0,-2.906611443E0,3.448952525E0
3.998141989E1,7.821398973E-2,1.893135428E0,-2.798487663E0,3.379587605E0
3.998643577E1,5.763828754E-2,1.876948357E0,-2.695407867E0,3.285038946E0
3.999145166E1,9.713146091E-2,1.936515212E0,-2.752632141E0,3.366973328E0
3.999646744E1,4.357135296E-2,1.980789900E0,-2.795375824E0,3.426303123E0
4.000148332E1,-5.069851875E-3,2.012304068E0,-2.854767799E0,3.492719936E0
4.000649911E1,2.297791839E-2,2.040667295E0,-2.830359459E0,3.489381845E0
4.001151499E1,8.677810431E-2,2.035072327E0,-2.772541046E0,3.440353712E0
4.001653077E1,7.660779357E-2,2.067405701E0,-2.669414520E0,3.377248727E0
4.002154666E1,1.862290502E-2,2.058719635E0,-2.633425713E0,3.342694173E0
4.002656244E1,5.593764782E-2,2.054290771E0,-2.662049294E0,3.362996586E0
4.003157832E1,1.058143079E-1,2.206471205E0,-2.702361107E0,3.490339152E0
4.003659411E1,6.967067719E-2,2.199723482E0,-2.752040863E0,3.523828360E0
4.004160999E1,5.273666978E-2,2.153908014E0,-2.789584160E0,3.524752569E0
4.004662577E1,5.250889063E-2,2.117020607E0,-2.728958130E0,3.454235937E0
4.005164166E1,6.216350198E-2,2.217875481E0,-2.613214493E0,3.428079044E0
4.005665744E1,6.234192848E-2,2.296450138E0,-2.578822136E0,3.453678237E0
4.006167332E1,5.030533671E-2,2.245202541E0,-2.577872276E0,3.418901951E0
4.006668911E1,1.199352741E-1,2.281475782E0,-2.610166550E0,3.468787343E0
4.007170504E1,5.341807008E-2,2.431385517E0,-2.575206757E0,3.542058563E0
4.007672082E1,3.966715932E-2,2.489449739E0,-2.511424065E0,3.536408393E0
4.008173671E1,3.554600477E-2,2.272064209E0,-2.545704842E0,3.412352917E0
4.008675249E1,3.612312675E-2,2.305176735E0,-2.474543571E0,3.382086715E0
4.009176838E1,7.541841269E-2,2.581190109E0,-2.348217964E0,3.490323470E0
4.009678416E1,9.042620659E-2,2.595575333E0,-2.327122688E0,3.487217833E0
4.010180004E1,1.176653504E-1,2.455934048E0,-2.422944069E0,3.451972645E0
4.010681582E1,6.636261940E-3,2.497001886E0,-2.441774368E0,3.492466825E0
4.011183171E1,-2.045622468E-2,2.572824240E0,-2.400492668E0,3.518836182E0
4.011684749E1,6.238314509E-2,2.530822277E0,-2.325643539E0,3.437669403E0
4.012186338E1,9.479695559E-2,2.521793365E0,-2.289006233E0,3.407048250E0
4.012687916E1,7.476589084E-2,2.595631599E0,-2.170865059E0,3.384604621E0
4.013189504E1,1.289812326E-1,2.699763298E0,-2.117223740E0,3.433364878E0
4.013691082E1,1.016920209E-1,2.633957386E0,-2.078024864E0,3.356525006E0
4.014192671E1,1.021042764E-1,2.480883121E0,-2.078965187E0,3.238410504E0
4.014694260E1,7.417958975E-2,2.537053108E0,-2.062925339E0,3.270749461E0
4.015195838E1,9.837082028E-2,2.537673950E0,-2.082460403E0,3.284220947E0
4.015697426E1,1.469570696E-1,2.504718542E0,-2.099305153E0,3.271435997E0
4.016199004E1,-2.404555678E-3,2.485868454E0,-2.035141945E0,3.212685868E0
4.016700593E1,8.024442196E-2,2.580742121E0,-1.919119835E0,3.217093409E0
4.017202171E1,9.115099907E-2,2.563469410E0,-1.725776672E0,3.091599755E0
4.017703760E1,1.159309894E-1,2.447603226E0,-1.574739456E0,2.912731690E0
4.018205338E1,6.926362216E-2,2.433391333E0,-1.403920174E0,2.810192641E0
4.018706926E1,1.112031192E-1,2.484476089E0,-1.284739494E0,2.799204019E0
4.019208504E1,8.841739595E-2,2.493120670E0,-1.283135414E0,2.805335061E0
4.019710093E1,9.169012308E-2,2.409628391E0,-1.333960533E0,2.755751579E0
4.020211671E1,5.054450035E-2,2.434516907E0,-1.339315414E0,2.779063349E0
4.020713260E1,8.605362475E-2,2.502562523E0,-1.366279602E0,2.852532972E0
4.021214838E1,1.143600494E-1,2.577928305E0,-1.343124390E0,2.909085026E0
4.021716426E1,8.021064103E-2,2.586234331E0,-1.358304024E0,2.922333243E0
4.022218004E1,5.828669667E-2,2.543942451E0,-1.382942200E0,2.896130118E0
4.022719593E1,3.863361478E-2,2.656258583E0,-1.412073135E0,3.008513380E0
4.023221171E1,5.028651655E-2,2.617117882E0,-1.431398392E0,2.983410146E0
4.023722760E1,7.414400578E-2,2.641857624E0,-1.414607048E0,2.997669451E0
4.024224338E1,4.769863188E-2,2.682658672E0,-1.309168816E0,2.985440621E0
4.024725931E1,5.454188585E-2,2.720095396E0,-1.196393013E0,2.972078401E0
4.025227510E1,8.759050071E-2,2.697063208E0,-1.183981895E0,2.946800837E0
4.025729098E1,8.500036597E-2,2.685070992E0,-1.178434372E0,2.933519876E0
4.026230676E1,5.150486529E-2,2.726815224E0,-1.193969727E0,2.977203003E0
4.026732265E1,9.940707684E-2,2.726944447E0,-1.175691605E0,2.971255380E0
4.027233843E1,9.221313894E-2,2.673827171E0,-1.126134872E0,2.902763297E0
4.027735431E1,3.939640522E-2,2.708366156E0,-1.054813385E0,2.906790427E0
4.028237010E1,7.750761509E-2,2.708250046E0,-1.083598137E0,2.918014850E0
4.028738598E1,1.060259044E-1,2.716596365E0,-1.119119644E0,2.939994231E0
4.029240176E1,5.531926453E-2,2.663939714E0,-1.142202377E0,2.899010399E0
4.029741765E1,1.028361768E-1,2.717819452E0,-1.131361961E0,2.945691386E0
4.030243343E1,1.814544201E-2,2.719719887E0,-1.129481316E0,2.944984476E0
4.030744931E1,1.305198371E-1,2.803299904E0,-1.119668961E0,3.021454014E0
4.031246510E1,7.090945542E-2,2.786817074E0,-1.173706055E0,3.024725352E0
4.031748098E1,-3.913842887E-2,2.673694611E0,-9.331970215E-1,2.832142540E0
4.032249676E1,5.661667883E-2,2.734766960E0,-5.923795700E-1,2.798762107E0
4.032751265E1,1.299839318E-1,2.716496229E0,-2.805576324E-1,2.734037339E0
4.033252843E1,1.936599612E-1,2.912292004E0,-2.580232620E-1,2.930106636E0
4.033754431E1,9.230621904E-2,2.715867996E0,-7.033500671E-1,2.806984276E0
4.034256010E1,-5.394896492E-2,2.712765694E0,-9.915924072E-1,2.888817007E0
4.034757603E1,-1.280856133E-2,2.771418333E0,-1.079983711E0,2.974439183E0
4.035259176E1,2.551244199E-2,2.691691399E0,-9.475669861E-1,2.853723298E0
4.035760765E1,1.256417036E-1,2.906569719E0,-5.061655045E-1,2.952987790E0
4.036262353E1,1.423799396E-1,2.798776865E0,-6.217508316E-1,2.870539685E0
4.036763931E1,4.131153971E-2,2.660706758E0,-6.577138901E-1,2.741104642E0
4.037265520E1,-3.783800825E-2,2.632859230E0,-5.398149490E-1,2.687895016E0
4.037767098E1,8.215542138E-2,2.684061527E0,-4.858722687E-1,2.728920603E0
4.038268687E1,1.420842558E-1,2.619241953E0,-3.527507782E-1,2.646705396E0
4.038770265E1,4.840023071E-2,2.539305687E0,-1.000261307E-1,2.541735860E0
4.039271853E1,1.920322329E-2,2.525563955E0,9.998893738E-2,2.527615446E0
4.039773431E1,1.882315129E-1,2.572625399E0,3.711223602E-2,2.579769343E0
4.040275020E1,1.394556761E-1,2.567584753E0,-9.690189362E-2,2.573194382E0
4.040776598E1,1.448207349E-2,2.476804256E0,-2.612581253E-1,2.490587253E0
4.041278187E1,1.921785437E-2,2.472458839E0,-3.100576401E-1,2.491898429E0
4.041779765E1,6.227881089E-2,2.459318876E0,-1.695137024E-1,2.465940567E0
4.042281353E1,6.465715170E-2,2.302128077E0,7.609939575E-2,2.304292808E0
4.042782931E1,-1.961622387E-2,2.233228445E0,4.217920303E-1,2.272796208E0
4.043284520E1,7.309718430E-2,2.166903734E0,6.831741333E-1,2.273222798E0
4.043786098E1,1.199900284E-1,2.165100098E0,7.815122604E-1,2.304954979E0
4.044287687E1,5.906764045E-2,2.148885727E0,7.695999146E-1,2.283305254E0
4.044789265E1,2.436980046E-2,2.017321825E0,6.262111664E-1,2.112420805E0
4.045290853E1,3.823109437E-3,2.169133902E0,5.693073273E-1,2.242602803E0
4.045792431E1,1.562032700E-1,2.307019234E0,3.789100647E-1,2.343141063E0
4.046294020E1,7.423020154E-2,2.127963066E0,1.745338440E-1,2.136398604E0
4.046795598E1,-3.931905702E-2,2.043601513E0,2.646436691E-1,2.061040854E0
4.047297187E1,1.511521451E-2,2.094038010E0,3.548641205E-1,2.123947316E0
4.047798765E1,1.671052128E-1,2.193756104E0,4.497585297E-1,2.245611883E0
4.048300353E1,6.524043530E-2,2.043829918E0,5.230026245E-1,2.110693913E0
4.048801931E1,-1.255465113E-2,2.017471790E0,5.578994751E-1,2.093227620E0
4.049303520E1,-1.113057509E-2,1.982814312E0,5.688791275E-1,2.062837838E0
4.049805098E1,6.685437262E-2,1.930757880E0,6.156206131E-1,2.027630203E0
4.050306692E1,2.742158249E-2,1.790439010E0,7.217817307E-1,1.930645658E0
4.050808270E1,-6.046690792E-2,1.755283356E0,9.854145050E-1,2.013881241E0
4.051309858E1,1.753075123E-1,2.022995234E0,9.999647141E-1,2.263442482E0
4.051811437E1,1.139385998E-1,1.738150358E0,8.324728012E-1,1.930585309E0
4.052313025E1,-7.302615792E-3,1.694427729E0,8.563680649E-1,1.898553375E0
4.052814603E1,-6.839442253E-2,1.731296659E0,8.896770477E-1,1.947714344E0
4.053316192E1,1.455499232E-1,1.793973565E0,8.964481354E-1,2.010757368E0
4.053817770E1,3.851806000E-2,1.715279102E0,9.651317596E-1,1.968538888E0
4.054319359E1,-3.044672310E-2,1.664640546E0,9.833707809E-1,1.933642481E0
4.054820937E1,3.495789692E-2,1.625031352E0,9.464731216E-1,1.880893490E0
4.055322525E1,5.500651896E-2,1.480045676E0,9.763031006E-1,1.773902101E0
4.055824103E1,4.886606336E-2,1.306504846E0,1.158822060E0,1.747057918E0
4.056325692E1,1.639327407E-2,1.279455900E0,1.405295849E0,1.900561118E0
4.056827270E1,8.860628307E-2,1.165143728E0,1.600759506E0,1.981878396E0
4.057328858E1,7.660239935E-2,1.144999981E0,1.709497929E0,2.058950231E0
4.057830437E1,3.815500066E-2,1.277538300E0,1.597898483E0,2.046176794E0
4.058332025E1,1.026865095E-1,1.341693997E0,1.304615974E0,1.874222544E0
4.058833603E1,5.498303846E-2,1.260889173E0,1.035511971E0,1.632528616E0
4.059335192E1,5.592331290E-3,1.195504665E0,9.124746323E-1,1.503952338E0
4.059836770E1,-1.971320063E-2,1.100984097E0,1.057133675E0,1.526461987E0
4.060338358E1,-1.140344888E-2,9.685813785E-1,1.337538719E0,1.651450802E0
4.060839937E1,2.534883469E-2,8.829349875E-1,1.660175323E0,1.880531537E0
4.061341525E1,5.916852877E-2,7.439391613E-1,1.857595444E0,2.001900902E0
4.061843103E1,5.225238577E-2,7.834619284E-1,1.970641136E0,2.121313129E0
4.062344692E1,7.608975470E-2,8.070219755E-1,1.844080448E0,2.014375044E0
